id,name,link,pic_url,location,rating,count
260,蔬波複合式餐飲素食,https://www.foodpanda.com.tw/restaurant/oygh/shu-bo-fu-he-shi-can-yin-su-shi,https://images.deliveryhero.io/image/fd-tw/LH/oygh-listing.jpg,(△)新北市新莊區建福路51號,4.6,40
261,好蝦丼飯深海炸物專賣店,https://www.foodpanda.com.tw/restaurant/u4vt/hao-xia-jing-fan-shen-hai-zha-wu-zhuan-mai-dian,https://images.deliveryhero.io/image/fd-tw/LH/u4vt-listing.jpg,(△) 新北市新莊區建中街81巷14號一樓,4.4,170
262,貓福早午餐,https://www.foodpanda.com.tw/restaurant/m0un/mao-fu-zao-wu-can,https://images.deliveryhero.io/image/fd-tw/LH/m0un-listing.jpg,(△)新北市新莊區中正路514巷35號,4.6,118
263,真大雞排 (新莊民安店),https://www.foodpanda.com.tw/restaurant/n7ms/zhen-da-ji-pai-xin-zhuang-min-an-dian,https://images.deliveryhero.io/image/fd-tw/LH/n7ms-listing.jpg,(△)新北市新莊區民安路236號,4.4,111
264,愛玉早餐店,https://www.foodpanda.com.tw/restaurant/t3dy/t3dy,https://images.deliveryhero.io/image/fd-tw/LH/t3dy-listing.jpg,(△)新北市新莊區中正路514巷53弄34號,4.2,4
265,貝客漢堡,https://www.foodpanda.com.tw/restaurant/b5yx/bei-ke-han-bao,https://images.deliveryhero.io/image/fd-tw/LH/b5yx-listing.jpg,(△) 新北市新莊區建中街25號,4.7,1723
266,雄越越南料理,https://www.foodpanda.com.tw/restaurant/e2tx/xiong-yue-yue-nan-liao-li,https://images.deliveryhero.io/image/fd-tw/LH/e2tx-listing.jpg,(△) 新北市新莊區新泰路182號,4.6,859
267,鐵板城便當 (富國店),https://www.foodpanda.com.tw/restaurant/a7zw/tie-ban-cheng-bian-dang-fu-guo-dian,https://images.deliveryhero.io/image/fd-tw/LH/a7zw-listing.jpg,(△) 新北市新莊區富國路113號之3,4.6,1116
268,帥哥·辣麵,https://www.foodpanda.com.tw/restaurant/b2tu/shuai-ge-la-mian,https://images.deliveryhero.io/image/fd-tw/LH/b2tu-listing.jpg,(△) 新北市新莊區建中街18號,4.5,406
269,小鄭燒烤 (新北新泰店),https://www.foodpanda.com.tw/restaurant/bd3u/xiao-zheng-shao-kao-xin-bei-xin-tai-dian,https://images.deliveryhero.io/image/fd-tw/LH/bd3u-listing.jpg,(△)新北市新裝區新泰路146號,4.7,19
270,晨心早餐,https://www.foodpanda.com.tw/restaurant/u0rt/chen-xin-zao-can,https://images.deliveryhero.io/image/fd-tw/LH/u0rt-listing.jpg,(△)新北市新莊區公園一路126號,4.5,77
271,Goodday加州墨西哥餐廳,https://www.foodpanda.com.tw/restaurant/f4af/goodday-,https://images.deliveryhero.io/image/fd-tw/LH/f4af-listing.jpg,(O) 新北市新莊區中正路488號二樓,4.4,207
272,masa食堂,https://www.foodpanda.com.tw/restaurant/b5dd/masa-,https://images.deliveryhero.io/image/fd-tw/LH/b5dd-listing.jpg,(△) 新北市泰山區貴子路198號,4.8,688
273,虎記涼麵,https://www.foodpanda.com.tw/restaurant/s9lw/hu-ji-liang-mian,https://images.deliveryhero.io/image/fd-tw/LH/s9lw-listing.jpg,(△)新北市新莊區中正路369號,4.5,155
274,勝天小籠包 (泰山輔醫店),https://www.foodpanda.com.tw/restaurant/g1pf/sheng-tian-xiao-long-bao-tai-shan-fu-yi-dian,https://images.deliveryhero.io/image/fd-tw/LH/g1pf-listing.jpg,(△)新北市泰山區貴子路200號,4.8,146
275,早安早午餐,https://www.foodpanda.com.tw/restaurant/e1cy/zao-an-zao-wu-can,https://images.deliveryhero.io/image/fd-tw/LH/e1cy-listing.jpg,(△) 新北市新莊區後港一路81號,4.5,375
276,方禾食呂,https://www.foodpanda.com.tw/restaurant/a3uo/fang-he-shi-lu,https://images.deliveryhero.io/image/fd-tw/LH/a3uo-listing.jpg,(△) 新北市新莊區中正路514巷53弄39號 (食安登錄字號:F-185161049-00000-7),4.7,1020
277,永運鐵板燒,https://www.foodpanda.com.tw/restaurant/e9ez/yong-yun-tie-ban-shao,https://images.deliveryhero.io/image/fd-tw/LH/e9ez-listing.jpg,(△) 新北市新莊區富國路176巷1號,4.6,429
278,坤記美食,https://www.foodpanda.com.tw/restaurant/gm15/kun-ji-mei-shi,https://images.deliveryhero.io/image/fd-tw/LH/gm15-listing.jpg,(△)新北市新莊區中正路164之1號,4.6,40
279,Mr.Fry 義式炸雞,https://www.foodpanda.com.tw/restaurant/e5au/mr-fry-,https://images.deliveryhero.io/image/fd-tw/LH/e5au-listing.jpg,(△) 新北市新莊區建福路25號,4.5,461
280,麗媽香香鍋 (新莊民安店),https://www.foodpanda.com.tw/restaurant/z7tk/li-ma-xiang-xiang-guo-xin-zhuang-min-an-dian,https://images.deliveryhero.io/image/fd-tw/LH/z7tk-listing.jpg,(△) 新北市新莊區民安路129號,4.6,1736
281,滷味阿伯,https://www.foodpanda.com.tw/restaurant/d8ks/lu-wei-a-bo,https://images.deliveryhero.io/image/fd-tw/LH/d8ks-listing.jpg,(△) 新北市新莊區新莊路366號,4.4,100
282,家常牛肉麵.手擀皮水餃,https://www.foodpanda.com.tw/restaurant/y6vj/jia-chang-niu-rou-mian-shou-gan-pi-shui-jiao,https://images.deliveryhero.io/image/fd-tw/LH/y6vj-listing.jpg,(△) 新北市新莊區建興街93號,4.6,652
283,尼克醬早午餐,https://www.foodpanda.com.tw/restaurant/e6ud/ni-ke-jiang-zao-wu-can,https://images.deliveryhero.io/image/fd-tw/LH/e6ud-listing.jpg,(△) 新北市新莊區建中街3號,4.4,317
284,湉寶火鍋店,https://www.foodpanda.com.tw/restaurant/z6ac/tian-bao-huo-guo-dian,https://images.deliveryhero.io/image/fd-tw/LH/z6ac-listing.jpg,(O)  新北市新莊區公園一路137號 食品業者登錄字號：F-200143869-00000-5,4.5,52
285,新莊冰鎮 (新莊建中店),https://www.foodpanda.com.tw/restaurant/f0zu/f0zu,https://images.deliveryhero.io/image/fd-tw/LH/f0zu-listing.jpg,(△)新北市新莊區建中街14號,4.6,361
286,蔡記統厚牛排館 (新北新莊店),https://www.foodpanda.com.tw/restaurant/v6be/cai-ji-tong-hou-niu-pai-guan-xin-bei-xin-zhuang-dian,https://images.deliveryhero.io/image/fd-tw/LH/v6be-listing.jpg,(△)新北市新莊區民安西路11號,4.5,202
287,柒串燒屋,https://www.foodpanda.com.tw/chain/cy2ye/qi-chuan-shao-wu,https://images.deliveryhero.io/image/fd-tw/LH/x7ur-listing.jpg,(△) (M) 新北市新莊區中正路516號之32,4.6,210
288,紅鬍子手工窯烤披薩,https://www.foodpanda.com.tw/restaurant/t1ec/hong-hu-zi-shou-gong-yao-kao-pi-sa,https://images.deliveryhero.io/image/fd-tw/LH/t1ec-listing.jpg,(△)新北市新莊區中正路514巷35-1號,4.7,616
289,胖老爹美式炸雞 (新北建安店),https://www.foodpanda.com.tw/restaurant/b0ha/pang-lao-die-mei-shi-zha-ji-xin-bei-jian-an-dian,https://images.deliveryhero.io/image/fd-tw/LH/b0ha-listing.jpg,(△) 新北市新莊區建安街82號,4.7,723
290,饗味鹽酥雞 (新莊景德店),https://www.foodpanda.com.tw/restaurant/b8og/xiang-wei-yan-su-ji-xin-zhuang-jing-de-dian,https://images.deliveryhero.io/image/fd-tw/LH/b8og-listing.jpg,(△) 新北市新莊區景德路390號,4.6,329
291,大馨冰品新莊店,https://www.foodpanda.com.tw/restaurant/j3pz/da-xin-bing-pin-xin-zhuang-dian,https://images.deliveryhero.io/image/fd-tw/LH/j3pz-listing.jpg,(△)新北市新莊區公園路16號,4.4,72
292,瑞麟美而美 (新北後港店),https://www.foodpanda.com.tw/restaurant/b5fi/rui-lin-mei-er-mei-xin-bei-hou-gang-dian,https://images.deliveryhero.io/image/fd-tw/LH/b5fi-listing.jpg,(△) 新北市新莊區後港一路43號,4.7,508
293,老葉牛肉 (新北創始店),https://www.foodpanda.com.tw/restaurant/p8zf/lao-xie-niu-rou-xin-bei-chuang-shi-dian,https://images.deliveryhero.io/image/fd-tw/LH/p8zf-listing.jpg,(△)新北市新莊區建國一路14號,4.4,267
294,莫可亞義大利麵,https://www.foodpanda.com.tw/restaurant/i6pq/mo-ke-ya-yi-da-li-mian,https://images.deliveryhero.io/image/fd-tw/LH/i6pq-listing.jpg,(△)新北市新莊區後港一路79號,4.4,111
295,相遇 手作雪花冰簡餐店,https://www.foodpanda.com.tw/restaurant/u9ow/xiang-yu-shou-zuo-xue-hua-bing-jian-can-dian,https://images.deliveryhero.io/image/fd-tw/LH/u9ow-listing.jpg,(△)新北市泰山區明志路3段231巷4弄4號1樓,4.8,69
296,正宗羊肉榮 羊肉麵線 (新北福營店),https://www.foodpanda.com.tw/restaurant/a4wm/zheng-zong-yang-rou-rong-yang-rou-mian-xian-xin-bei-fu-ying-dian,https://images.deliveryhero.io/image/fd-tw/LH/a4wm-listing.jpg,(△) 新北市新莊區福營路231號,4.2,335
297,通宵達旦,https://www.foodpanda.com.tw/restaurant/f6bq/tong-xiao-da-dan,https://images.deliveryhero.io/image/fd-tw/LH/f6bq-listing.jpg,(△)新北市新莊區中正路753號,4.5,528
298,戰鬥雞,https://www.foodpanda.com.tw/chain/cl1lq/zhan-dou-ji,https://images.deliveryhero.io/image/fd-tw/LH/o7ke-listing.jpg,(△) 新北市板橋區南雅東路9號,4.4,26
299,饗狠多早午餐,https://www.foodpanda.com.tw/restaurant/l5ov/xiang-hen-duo-zao-wu-can,https://images.deliveryhero.io/image/fd-tw/LH/l5ov-listing.jpg,(△)新北市新莊區民安路282號,4.6,342
300,摩亞超越原味原塊炭烤牛排,https://www.foodpanda.com.tw/restaurant/j0nd/mo-ya-chao-yue-yuan-wei-yuan-kuai-tan-kao-niu-pai,https://images.deliveryhero.io/image/fd-tw/LH/j0nd-listing.jpg,(△)新北市新莊區建國一路44號,4.4,33
