id,name,link,pic_url,location,rating,count
116,芽果精緻早午餐 (雲林斗六一店),https://www.foodpanda.com.tw/restaurant/e3mb/ya-guo-jing-zhi-zao-wu-can-yun-lin-dou-liu-yi-dian,https://images.deliveryhero.io/image/fd-tw/LH/e3mb-listing.jpg,(△) 雲林縣斗六市明德路103-5號,4.7,201
117,歐拉拉手做烘焙坊,https://www.foodpanda.com.tw/restaurant/d7mj/ou-la-la-shou-zuo-hong-bei-fang,https://images.deliveryhero.io/image/fd-tw/LH/d7mj-listing.jpg,(△) 雲林縣斗六市保水路51號,4.7,214
118,龍好快炒.紅臉番薑母鴨,https://www.foodpanda.com.tw/restaurant/b2tl/long-hao-kuai-chao-hong-lian-fan-jiang-mu-ya,https://images.deliveryhero.io/image/fd-tw/LH/b2tl-listing.jpg,(△) 雲林縣斗六市榮譽路23號,4.6,344
119,蔗一攤 (斗六中山店),https://www.foodpanda.com.tw/restaurant/a8am/zhe-tan-dou-liu-zhong-shan-dian,https://images.deliveryhero.io/image/fd-tw/LH/a8am-listing.jpg,(△) 雲林縣斗六市中山路305-2號,4.8,596
120,一合相素食,https://www.foodpanda.com.tw/restaurant/f9ft/he-xiang-su-shi,https://images.deliveryhero.io/image/fd-tw/LH/f9ft-listing.jpg,(△)雲林縣斗六市城頂街164號,4.5,277
121,普通人綠豆沙牛奶,https://www.foodpanda.com.tw/restaurant/b7yo/pu-tong-ren-lu-dou-sha-niu-nai,https://images.deliveryhero.io/image/fd-tw/LH/b7yo-listing.jpg,(△) 雲林縣斗六市中山路328-3號,4.8,997
122,联亭泡菜鍋,https://www.foodpanda.com.tw/chain/cw4vy/lian-ting-pao-cai-guo,https://images.deliveryhero.io/image/fd-tw/LH/o1ct-listing.jpg,(△) 台中市北區山西路二段125號,4.5,198
123,早到晚到,https://www.foodpanda.com.tw/chain/ce9vj/zao-dao-wan-dao,https://images.deliveryhero.io/image/fd-tw/LH/h1bq-listing.jpg,(△)雲林縣斗六市中山路408號,4.7,556
124,鉅家三角大飯糰.蚵仔煎,https://www.foodpanda.com.tw/restaurant/p7tr/ju-jia-san-jiao-da-fan-tuan-he-zi-jian,https://images.deliveryhero.io/image/fd-tw/LH/p7tr-listing.jpg,(△)雲林縣斗六市中山路272號,4.7,364
125,魚二爺熱炒,https://www.foodpanda.com.tw/restaurant/ab2u/yu-er-ye-re-chao,https://images.deliveryhero.io/image/fd-tw/LH/ab2u-listing.jpg,(△)雲林縣斗六市長春路10號,4.6,19
126,弘爺漢堡【總部菜單】,https://www.foodpanda.com.tw/chain/cp3wq/hong-ye-han-bao-zong-bu-cai-dan,https://images.deliveryhero.io/image/fd-tw/LH/x2fy-listing.jpg,(△)新竹市竹光路259號,4.9,339
127,自然梅茶飲,https://www.foodpanda.com.tw/restaurant/b0pg/zi-ran-mei-cha-yin,https://images.deliveryhero.io/image/fd-tw/LH/b0pg-listing.jpg,(△) 雲林縣斗六市永昌西街186-1號,4.2,64
128,耐肯炸雞 (斗六成功店),https://www.foodpanda.com.tw/restaurant/q4no/nai-ken-zha-ji-dou-liu-cheng-gong-dian,https://images.deliveryhero.io/image/fd-tw/LH/q4no-listing.jpg,(△)雲林縣斗六市成功路387號,4.5,288
129,O2D 氧豬場,https://www.foodpanda.com.tw/restaurant/a5al/o2d-yang-zhu-chang,https://images.deliveryhero.io/image/fd-tw/LH/a5al-listing.jpg,(△) 雲林縣斗六市龍潭路1-50號,4.7,502
130,義泰廚房 (雲林斗六店),https://www.foodpanda.com.tw/restaurant/b2ef/yi-tai-chu-fang-yun-lin-dou-liu-dian,https://images.deliveryhero.io/image/fd-tw/LH/b2ef-listing.jpg,(△) 雲林縣斗六市九如街6號,4.5,938
131,大西洋複合式餐飲,https://www.foodpanda.com.tw/restaurant/e0hz/da-xi-yang-fu-he-shi-can-yin,https://images.deliveryhero.io/image/fd-tw/LH/e0hz-listing.jpg,(△) 雲林縣斗六市民生路207號,4.5,450
132,KFC肯德基（無早餐）,https://www.foodpanda.com.tw/chain/ct8ct/kfcken-de-ji-wu-zao-can,https://images.deliveryhero.io/image/fd-tw/LH/b0aj-listing.jpg,(X) 台北市信義區光復南路465號  食品業者登錄字號：A-197161500-00690-2,4.7,1929
133,默默手工蛋捲.喵喵雞蛋糕,https://www.foodpanda.com.tw/restaurant/c4qs/mo-mo-shou-gong-dan-juan-miao-miao-ji-dan-gao,https://images.deliveryhero.io/image/fd-tw/LH/c4qs-listing.jpg,(△)雲林縣斗六市永昌西街10號,4.5,9
134,淺草6號,https://www.foodpanda.com.tw/restaurant/l5ex/qian-cao-6hao,https://images.deliveryhero.io/image/fd-tw/LH/l5ex-listing.jpg,(△)雲林縣斗六市永安路14巷6號,4.6,46
135,巴蕊花生義式冰淇淋,https://www.foodpanda.com.tw/restaurant/b7id/ba-rui-hua-sheng-yi-shi-bing-qi-lin,https://images.deliveryhero.io/image/fd-tw/LH/b7id-listing.jpg,(△) 雲林縣斗六市民生南路217號,4.7,79
136,斗六豆花大王,https://www.foodpanda.com.tw/restaurant/a0kn/dou-liu-dou-hua-da-wang,https://images.deliveryhero.io/image/fd-tw/LH/a0kn-listing.jpg,(△) 雲林縣斗六市九如街6號(雲林溪美食廣場63號),4.3,256
137,天野平價輕食舖,https://www.foodpanda.com.tw/restaurant/k6so/tian-ye-ping-jia-qing-shi-pu,https://images.deliveryhero.io/image/fd-tw/LH/k6so-listing.jpg,(△)雲林縣斗六市萬年路450號,4.3,9
138,好食丼飯外帶專門店,https://www.foodpanda.com.tw/restaurant/d3zt/hao-shi-jing-fan-wai-dai-zhuan-men-dian,https://images.deliveryhero.io/image/fd-tw/LH/d3zt-listing.jpg,(△) 雲林縣斗六市太平路83號,4.2,436
139,松竹屋日本料理,https://www.foodpanda.com.tw/restaurant/d9si/song-zhu-wu-ri-ben-liao-li,https://images.deliveryhero.io/image/fd-tw/LH/d9si-listing.jpg,(△) 雲林縣斗六市武昌路141-12號,4.4,700
140,陳飲CHECKIN,https://www.foodpanda.com.tw/restaurant/a0wp/checkin,https://images.deliveryhero.io/image/fd-tw/LH/a0wp-listing.jpg,(△) 雲林縣斗六市鎮北路21號,4.8,833
141,命中注定早午餐,https://www.foodpanda.com.tw/restaurant/s1uz/ming-zhong-zhu-ding-zao-wu-can,https://images.deliveryhero.io/image/fd-tw/LH/s1uz-listing.jpg,(△)雲林縣斗六市漢口路7號,4.7,246
142,早安樂逗,https://www.foodpanda.com.tw/restaurant/c4ol/zao-an-le-dou,https://images.deliveryhero.io/image/fd-tw/LH/c4ol-listing.jpg,(△)雲林縣斗六市鎮北路285號,4.8,528
143,花囍烘焙坊,https://www.foodpanda.com.tw/restaurant/o0ls/o0ls,https://images.deliveryhero.io/image/fd-tw/LH/o0ls-listing.jpg,(△)雲林縣斗六市新昌街18號,4.6,33
144,Pizza Factory披薩工廠 (雲林斗六廠),https://www.foodpanda.com.tw/restaurant/b2wm/pizza-factorypi-sa-gong-chang-yun-lin-dou-liu-chang,https://images.deliveryhero.io/image/fd-tw/LH/b2wm-listing.jpg,(△) 雲林縣斗六市永昌西街48號,4.6,453
145,阿國獅魷魚羹,https://www.foodpanda.com.tw/restaurant/e1nf/a-guo-shi-you-yu-geng,https://images.deliveryhero.io/image/fd-tw/LH/e1nf-listing.jpg,(△) 雲林縣斗六市大同路112號,4.4,400
146,圓粥率,https://www.foodpanda.com.tw/restaurant/e6ds/yuan-zhou-lu,https://images.deliveryhero.io/image/fd-tw/LH/e6ds-listing.jpg,(△) 雲林縣斗六市中山路332-1號,4.6,548
147,周師傅燒肉飯 (雲林斗六店),https://www.foodpanda.com.tw/restaurant/d0ph/zhou-shi-fu-shao-rou-fan-yun-lin-dou-liu-dian,https://images.deliveryhero.io/image/fd-tw/LH/d0ph-listing.jpg,(△) 雲林縣斗六市民生路77號,4.5,150
148,鐵町Tie Ting心作鐵板料理,https://www.foodpanda.com.tw/restaurant/b1pv/-tie-ting-,https://images.deliveryhero.io/image/fd-tw/LH/b1pv-listing.jpg,(△) 雲林縣斗六市中堅西路722號 (食安登錄字號:P-139859846-00000-5),4.6,617
149,千葉火鍋/美食百匯,https://www.foodpanda.com.tw/chain/ce1cd/qian-xie-huo-guo-mei-shi-bai-hui,https://images.deliveryhero.io/image/fd-tw/LH/e0cx-listing.jpg,(O) 嘉義市東區垂楊路6號,4.6,45
150,黑龍鹽酥雞,https://www.foodpanda.com.tw/chain/ci7ey/hei-long-yan-su-ji,https://images.deliveryhero.io/image/fd-tw/LH/u0kt-listing.jpg,(△)雲林縣斗六市鎮北路18號,4.4,189
151,小雀幸,https://www.foodpanda.com.tw/restaurant/k7da/xiao-que-xing-1,https://images.deliveryhero.io/image/fd-tw/LH/k7da-listing.jpg,(△)雲林縣斗六市信義里民生路174號,4.7,200
152,崑師父日式戚風車輪餅,https://www.foodpanda.com.tw/chain/cq8nh/kun-shi-fu-ri-shi-qi-feng-che-lun-bing,https://images.deliveryhero.io/image/fd-tw/LH/b1iy-listing.jpg,(△) 雲林縣斗六市中堅西路519號1樓,4.7,507
153,圓拉麵,https://www.foodpanda.com.tw/restaurant/a7xd/yuan-la-mian,https://images.deliveryhero.io/image/fd-tw/LH/a7xd-listing.jpg,(△) 雲林縣斗六市九如街4號,4.7,370
154,旭咖哩專賣店,https://www.foodpanda.com.tw/restaurant/a8in/xu-ka-li-zhuan-mai-dian,https://images.deliveryhero.io/image/fd-tw/LH/a8in-listing.jpg,(△) 雲林縣斗六市中山路91號,4.6,469
155,丼飯無雙 ,https://www.foodpanda.com.tw/chain/cq5gc/jing-fan-wu-shuang,https://images.deliveryhero.io/image/fd-tw/LH/f9jz-listing.jpg,(△) 台中市南屯區公益路二段637號,4.3,356
156,早安公雞農場晨食,https://www.foodpanda.com.tw/chain/cg3fb/zao-an-gong-ji-nong-chang-chen-shi,https://images.deliveryhero.io/image/fd-tw/LH/e9oi-listing.jpg,(△) 台中市太平區中山路二段150號,4.6,351
157,石頭日式燒肉 (雲林斗六館),https://www.foodpanda.com.tw/restaurant/f3jf/shi-tou-ri-shi-shao-rou-yun-lin-dou-liu-guan,https://images.deliveryhero.io/image/fd-tw/LH/f3jf-listing.jpg,(O)雲林縣斗六市大學路二段8號,4.7,502
158,披薩老爹 (雲林斗六店),https://www.foodpanda.com.tw/restaurant/d4ki/pi-sa-lao-die-yun-lin-dou-liu-dian,https://images.deliveryhero.io/image/fd-tw/LH/d4ki-listing.jpg,(△) 雲林縣斗六市大同路289號,4.5,279
159,三顧茅廬,https://www.foodpanda.com.tw/chain/ci8tq/san-gu-mao-lu-1,https://images.deliveryhero.io/image/fd-tw/LH/e5fp-listing.jpg,(△)桃園市桃園區中正路704號,4.5,340
160,海味鮮 (雲林斗六店),https://www.foodpanda.com.tw/restaurant/e6pk/hai-wei-xian-yun-lin-dou-liu-dian,https://images.deliveryhero.io/image/fd-tw/LH/e6pk-listing.jpg,(△) 雲林縣斗六市中堅西路573號,4.5,687
161,東市臭臭鍋,https://www.foodpanda.com.tw/restaurant/s3me/dong-shi-chou-chou-guo,https://images.deliveryhero.io/image/fd-tw/LH/s3me-listing.jpg,(△)雲林縣斗六市中正路47號,4.8,228
162,泰 pan泰式料理,https://www.foodpanda.com.tw/restaurant/k6iw/tai-pantai-shi-liao-li,https://images.deliveryhero.io/image/fd-tw/LH/k6iw-listing.jpg,(△)雲林縣斗六市中山路647號,4.4,116
163,NU PASTA,https://www.foodpanda.com.tw/chain/ce7wx/nu-pasta,https://images.deliveryhero.io/image/fd-tw/LH/a1at-listing.jpg,(O) 台中市南屯區文心南一路62-1號,4.7,631
164,東市羊肉,https://www.foodpanda.com.tw/restaurant/f9xc/dong-shi-yang-rou,https://images.deliveryhero.io/image/fd-tw/LH/f9xc-listing.jpg,(△)雲林縣斗六市中華路115號,4.5,130
165,李記燒肉,https://www.foodpanda.com.tw/restaurant/b1ng/li-ji-shao-rou,https://images.deliveryhero.io/image/fd-tw/LH/b1ng-listing.jpg,(△) 雲林縣斗六市中山路262號,4.7,1236
166,圓稼嚼感奶茶專賣(斗六中山店),https://www.foodpanda.com.tw/restaurant/a7gs/yuan-jia-jiao-gan-nai-cha-zhuan-mai-dou-liu-zhong-shan-dian,https://images.deliveryhero.io/image/fd-tw/LH/a7gs-listing.jpg,(△) 雲林縣斗六市中山路294-1號,4.8,316
167,田心,https://www.foodpanda.com.tw/restaurant/fm4d/tian-xin,https://images.deliveryhero.io/image/fd-tw/LH/fm4d-listing.jpg,(△)雲林縣斗六市文化路810巷62號,NA,0
168,貴族世家,https://www.foodpanda.com.tw/chain/cd9az/gui-zu-shi-jia,https://images.deliveryhero.io/image/fd-tw/LH/t5ho-listing.jpg,(O)桃園市平鎮區環南路297號,4.4,35
169,黑紅茶冰 (斗六中山店),https://www.foodpanda.com.tw/chain/cc2ql/hei-hong-cha-bing-dou-liu-zhong-shan-dian,https://images.deliveryhero.io/image/fd-tw/LH/b6qz-listing.jpg,(△) 雲林縣斗六市中山路268號,4.8,311
170, 歡樂牛排,https://www.foodpanda.com.tw/chain/cp2wo/huan-le-niu-pai,https://images.deliveryhero.io/image/fd-tw/LH/f1db-listing.jpg,(O)基隆市中正區義二路48號,4.6,150
171,Food One餐酒館,https://www.foodpanda.com.tw/restaurant/a8ep/food-one-,https://images.deliveryhero.io/image/fd-tw/LH/a8ep-listing.jpg,(△) 雲林縣斗六市六合街21-5號,4.5,277
172,職人雙饗丼 (雲林斗六店),https://www.foodpanda.com.tw/restaurant/h8qn/zhi-ren-shuang-xiang-jing-yun-lin-dou-liu-dian,https://images.deliveryhero.io/image/fd-tw/LH/h8qn-listing.jpg,(△)雲林縣斗六市中山路301號,4.6,405
173,鹿角巷 (雲林斗六店),https://www.foodpanda.com.tw/restaurant/l2wh/lu-jiao-xiang-yun-lin-dou-liu-dian,https://images.deliveryhero.io/image/fd-tw/LH/l2wh-listing.jpg,(O)雲林縣斗六市中山路178號一樓,4.7,159
174,香谷食堂,https://www.foodpanda.com.tw/restaurant/d4qq/xiang-gu-shi-tang,https://images.deliveryhero.io/image/fd-tw/LH/d4qq-listing.jpg,(△) 雲林縣斗六市中山路643號,4.6,364
175,法米歐異式餐坊,https://www.foodpanda.com.tw/restaurant/a5fc/fa-mi-ou-yi-shi-can-fang,https://images.deliveryhero.io/image/fd-tw/LH/a5fc-listing.jpg,(△) 雲林縣斗六市六合街40號,4.5,253
176,斗六一中豪大雞排,https://www.foodpanda.com.tw/restaurant/a0eo/dou-liu-zhong-hao-da-ji-pai,https://images.deliveryhero.io/image/fd-tw/LH/a0eo-listing.jpg,(△) 雲林縣斗六市中山路286之5號,4.5,1406
177,圓素坊,https://www.foodpanda.com.tw/restaurant/o5pf/yuan-su-fang,https://images.deliveryhero.io/image/fd-tw/LH/o5pf-listing.jpg,(△)雲林縣斗六市城頂街178號,4.7,62
178,早安山丘 (斗六莊敬店),https://www.foodpanda.com.tw/restaurant/b6hi/zao-an-shan-qiu-dou-liu-zhuang-jing-dian,https://images.deliveryhero.io/image/fd-tw/LH/b6hi-listing.jpg,(△) 雲林縣斗六市莊敬路242號,4.6,1232
179,豪 蒙古烤肉,https://www.foodpanda.com.tw/restaurant/x8my/hao-meng-gu-kao-rou,https://images.deliveryhero.io/image/fd-tw/LH/x8my-listing.jpg,(△)雲林縣斗六市北平路158號,4.5,241
180,好雞到鹽水雞.麻辣燙 (斗六店),https://www.foodpanda.com.tw/restaurant/q0fq/hao-ji-dao-yan-shui-ji-ma-la-tang-dou-liu-dian,https://images.deliveryhero.io/image/fd-tw/LH/q0fq-listing.jpg,(△)雲林縣斗六市中山路377號,4.2,39
181,A樂粉親子餐廳,https://www.foodpanda.com.tw/restaurant/s8ry/ale-fen-qin-zi-can-ting,https://images.deliveryhero.io/image/fd-tw/LH/s8ry-listing.jpg,(△)雲林縣斗六市中山路477號,4.8,21
182,小茶齋 (雲林斗六店),https://www.foodpanda.com.tw/restaurant/l3ru/xiao-cha-zhai-yun-lin-dou-liu-dian,https://images.deliveryhero.io/image/fd-tw/LH/l3ru-listing.jpg,(O)雲林縣斗六市中山路351號,4.8,418
183,鑶勝日式豬排,https://www.foodpanda.com.tw/restaurant/u6ac/cang-sheng-ri-shi-zhu-pai,https://images.deliveryhero.io/image/fd-tw/LH/u6ac-listing.jpg,(△)雲林縣斗六市三民路39號,4.7,204
184,滿福軒早午餐brunch,https://www.foodpanda.com.tw/restaurant/a5dr/man-fu-xuan-zao-wu-can-brunch,https://images.deliveryhero.io/image/fd-tw/LH/a5dr-listing.jpg,(△) 雲林縣斗六市雲林路二段71號,4.8,674
185,奇香妙草蔬食館,https://www.foodpanda.com.tw/restaurant/b9cr/qi-xiang-miao-cao-shu-shi-guan,https://images.deliveryhero.io/image/fd-tw/LH/b9cr-listing.jpg,(△) 雲林縣斗六市慶生路10號,4.6,365
186,細鳳果茶,https://www.foodpanda.com.tw/chain/cl0lh/xi-feng-guo-cha,https://images.deliveryhero.io/image/fd-tw/LH/v1ah-listing.jpg,(△)雲林縣斗六市民生南路236號,4.7,281
187,活力永早餐店,https://www.foodpanda.com.tw/restaurant/f8av/f8av,https://images.deliveryhero.io/image/fd-tw/LH/f8av-listing.jpg,(△)雲林縣斗六市安和街78號,4.8,1130
188,永一台灣漢堡茶飲,https://www.foodpanda.com.tw/restaurant/ckcy/yong-tai-wan-han-bao-cha-yin,https://images.deliveryhero.io/image/fd-tw/LH/ckcy-listing.jpg,(△)雲林縣斗六市中華路66號,NA,0
189,水云茶堂阿里山鐵道紅茶 (雲林斗六店),https://www.foodpanda.com.tw/restaurant/e6sr/shui-yun-cha-tang-a-li-shan-tie-dao-hong-cha-yun-lin-dou-liu-dian,https://images.deliveryhero.io/image/fd-tw/LH/e6sr-listing.jpg,(△) 雲林縣斗六市中山路396號,4.8,279
190,大呼過癮,https://www.foodpanda.com.tw/chain/cn0ai/da-hu-guo-yin,https://images.deliveryhero.io/image/fd-tw/LH/x7ar-listing.jpg,(△)台北市內湖區東湖路119巷50弄5號1樓,4.6,278
191,狐狸尾巴 (雲林斗六店),https://www.foodpanda.com.tw/restaurant/e8ag/hu-li-wei-ba-yun-lin-dou-liu-dian,https://images.deliveryhero.io/image/fd-tw/LH/e8ag-listing.jpg,(△) 雲林縣斗六市鎮北路20號 (食安登錄字號:P-139866570-00000-7),4.7,357
192,茶聚,https://www.foodpanda.com.tw/chain/cu8ec/cha-ju,https://images.deliveryhero.io/image/fd-tw/LH/f5jx-listing.jpg,(△)新北市板橋區大仁街25號,4.8,975
193,雲科大巷弄美食,https://www.foodpanda.com.tw/restaurant/o1re/yun-ke-da-xiang-nong-mei-shi,https://images.deliveryhero.io/image/fd-tw/LH/o1re-listing.jpg,(△)雲林縣斗六市中山路533巷39號,4.3,117
194,野宴二代王漾店 (家樂福斗六店),https://www.foodpanda.com.tw/restaurant/r7ht/ye-yan-er-dai-wang-yang-dian-jia-le-fu-dou-liu-dian,https://images.deliveryhero.io/image/fd-tw/LH/r7ht-listing.jpg,(O)雲林縣斗六市雲林路二段297號 家樂福斗六店1F,1,1
195,托偷放鬆,https://www.foodpanda.com.tw/restaurant/u3pm/tuo-tou-fang-song,https://images.deliveryhero.io/image/fd-tw/LH/u3pm-listing.jpg,(△)雲林縣斗六市鎮北路166號,4.9,36
196,基隆海產小吃部,https://www.foodpanda.com.tw/restaurant/r9wc/ji-long-hai-chan-xiao-chi-bu,https://images.deliveryhero.io/image/fd-tw/LH/r9wc-listing.jpg,(△)雲林縣斗六市中山路328-1號,4.7,52
197,OPPA HOUSE 歐巴好食,https://www.foodpanda.com.tw/restaurant/a6pj/oppa-house-ou-ba-hao-shi,https://images.deliveryhero.io/image/fd-tw/LH/a6pj-listing.jpg,(△) 雲林縣斗六市中堅西路216號,4.7,1380
198,原域咖啡,https://www.foodpanda.com.tw/restaurant/b1fs/yuan-yu-ka-pei,https://images.deliveryhero.io/image/fd-tw/LH/b1fs-listing.jpg,(△) 雲林縣斗六市龍潭路3-1號,4.8,41
199,優の果養生果汁店,https://www.foodpanda.com.tw/restaurant/d7yp/you-noguo-yang-sheng-guo-zhi-dian,https://images.deliveryhero.io/image/fd-tw/LH/d7yp-listing.jpg,(△) 雲林縣斗六市永安路4號,4.7,92
200,圓味壽司,https://www.foodpanda.com.tw/chain/ck0cd/yuan-wei-shou-si,https://images.deliveryhero.io/image/fd-tw/LH/a3sk-listing.jpg,(△) 彰化縣和美鎮彰美路六段137號,4.7,1074
201,聖塔基麵包花園,https://www.foodpanda.com.tw/chain/cr8uh/sheng-ta-ji-mian-bao-hua-yuan,https://images.deliveryhero.io/image/fd-tw/LH/d8rh-listing.jpg,(△)雲林縣虎尾鎮光復路338號,4.7,68
202,吆鬼街22號,https://www.foodpanda.com.tw/restaurant/f1bs/yao-gui-jie-22hao,https://images.deliveryhero.io/image/fd-tw/LH/f1bs-listing.jpg,(△)雲林縣斗六市九如街6號(雲林溪攤販集中市場22號),4.7,406
203,輝吃不可古早味飯麵,https://www.foodpanda.com.tw/restaurant/f6kf/hui-chi-bu-ke-gu-zao-wei-fan-mian,https://images.deliveryhero.io/image/fd-tw/LH/f6kf-listing.jpg,(△)雲林縣斗六市漢口路260號,4.4,65
204,弘爺漢堡 (斗六大同店),https://www.foodpanda.com.tw/restaurant/f7md/hong-ye-han-bao-dou-liu-da-tong-dian,https://images.deliveryhero.io/image/fd-tw/LH/f7md-listing.jpg,(△) 雲林縣斗六市大同路300-6號,4.8,395
205,戰鬥雞,https://www.foodpanda.com.tw/chain/cl1lq/zhan-dou-ji,https://images.deliveryhero.io/image/fd-tw/LH/p9ny-listing.jpg,(△) 新北市板橋區南雅東路9號,4.7,155
206,漢堡包早餐,https://www.foodpanda.com.tw/restaurant/k5lm/han-bao-bao-zao-can,https://images.deliveryhero.io/image/fd-tw/LH/k5lm-listing.jpg,(△)雲林縣斗六市九如街36號,4.6,333
207,饌囍堂臭臭鍋,https://www.foodpanda.com.tw/chain/cw3bz/zhuan-xi-tang-chou-chou-guo,https://images.deliveryhero.io/image/fd-tw/LH/b5di-listing.jpg,(△) 雲林縣虎尾鎮林森路一段416巷14號,4.7,653
208,華珍火雞肉飯,https://www.foodpanda.com.tw/restaurant/a4zh/hua-zhen-huo-ji-rou-fan,https://images.deliveryhero.io/image/fd-tw/LH/a4zh-listing.jpg,(△) 雲林縣斗六市民生南路230號 (食安登錄字號:P-200112815-00000-2),4.7,3019
209,程媽媽廣東粥,https://www.foodpanda.com.tw/restaurant/a1uy/cheng-ma-ma-guang-dong-zhou,https://images.deliveryhero.io/image/fd-tw/LH/a1uy-listing.jpg,(△) 雲林縣斗六市鎮北路42號,4.7,1176
210,我們這一家牛肉麵,https://www.foodpanda.com.tw/restaurant/ls32/wo-men-zhe-jia-niu-rou-mian,https://images.deliveryhero.io/image/fd-tw/LH/ls32-listing.jpg,(△)雲林縣斗六市永安路45號,NA,0
211,有福鹽酥雞,https://www.foodpanda.com.tw/restaurant/n7fp/you-fu-yan-su-ji,https://images.deliveryhero.io/image/fd-tw/LH/n7fp-listing.jpg,(△)雲林縣斗六市中山路383-1號,4.4,60
212,樸實現炒小吃,https://www.foodpanda.com.tw/restaurant/b2au/pu-shi-xian-chao-xiao-chi,https://images.deliveryhero.io/image/fd-tw/LH/b2au-listing.jpg,(△) 雲林縣斗六市中山路文敬路口,4.3,703
213,香龍一口臭豆腐,https://www.foodpanda.com.tw/restaurant/t0hk/xiang-long-kou-chou-dou-fu,https://images.deliveryhero.io/image/fd-tw/LH/t0hk-listing.jpg,(△)雲林縣斗六市中華路144號,4.7,158
214,山東古嵇麵食館,https://www.foodpanda.com.tw/restaurant/g9zx/shan-dong-gu-ji-mian-shi-guan,https://images.deliveryhero.io/image/fd-tw/LH/g9zx-listing.jpg,(△)雲林縣斗六市六合街13-2號,4.6,353
215,肉羹張 (斗六中山店),https://www.foodpanda.com.tw/restaurant/u0gy/rou-geng-zhang-dou-liu-zhong-shan-dian,https://images.deliveryhero.io/image/fd-tw/LH/u0gy-listing.jpg,(△)雲林縣斗六市中山路279號,4.5,211
216,綠果子甜品店,https://www.foodpanda.com.tw/restaurant/a4nl/lu-guo-zi-tian-pin-dian,https://images.deliveryhero.io/image/fd-tw/LH/a4nl-listing.jpg,(△) 雲林縣斗六市鎮北路64-6號,4.7,1180
217,艋舺發 滷肉飯,https://www.foodpanda.com.tw/restaurant/d6sx/meng-jia-fa-lu-rou-fan,https://images.deliveryhero.io/image/fd-tw/LH/d6sx-listing.jpg,(△) 雲林縣斗六市上海路221號,4.2,100
218,紅茶幫,https://www.foodpanda.com.tw/chain/cl7pv/hong-cha-bang,https://images.deliveryhero.io/image/fd-tw/LH/d6be-listing.jpg,(△) 雲林縣斗六市鎮北路128-1號 (食安登錄字號:P-147417422-00000-4),4.7,294
219,韓楓館,https://www.foodpanda.com.tw/restaurant/d3ec/han-feng-guan,https://images.deliveryhero.io/image/fd-tw/LH/d3ec-listing.jpg,(△) 雲林縣斗六市中山路219-1號,4.5,383
220,香港雞蛋仔,https://www.foodpanda.com.tw/restaurant/n9ky/n9ky,https://images.deliveryhero.io/image/fd-tw/LH/n9ky-listing.jpg,(△)雲林縣斗六市民生路150號,4.7,147
221,McDonald's 麥當勞,https://www.foodpanda.com.tw/chain/co4jt/mcdonald-mai-dang-lao,https://images.deliveryhero.io/image/fd-tw/LH/d2bv-listing.jpg,(X) 桃園市桃園區中正路50號 (食安登錄字號:H-112411160-00839-1),4.7,4291
222,壹番素食,https://www.foodpanda.com.tw/restaurant/c5yq/yi-fan-su-shi,https://images.deliveryhero.io/image/fd-tw/LH/c5yq-listing.jpg,(△)雲林縣斗六市太平路213號,4.6,259
223,定食8 【5-20新版】(爭鮮集團),https://www.foodpanda.com.tw/chain/cg6hv/ding-shi-8-5-20xin-ban-zheng-xian-ji-tuan,https://images.deliveryhero.io/image/fd-tw/LH/h8ry-listing.jpg,(X)高雄市前鎮區中華五路1111號1F,4.4,119
224,賣麥面麵食館,https://www.foodpanda.com.tw/restaurant/e5ag/mai-mai-mian-mian-shi-guan,https://images.deliveryhero.io/image/fd-tw/LH/e5ag-listing.jpg,(△) 雲林縣斗六市府中街5號 食品業者登錄字號:P-139704674-00000-3,4.7,513
225,斗六西市鄧肉圓總店,https://www.foodpanda.com.tw/restaurant/l1ae/l1ae,https://images.deliveryhero.io/image/fd-tw/LH/l1ae-listing.jpg,(△)雲林縣斗六市興北街88號,4.6,755
226,享soul食光 (雲林斗六店),https://www.foodpanda.com.tw/restaurant/j8ci/xiang-soulshi-guang-yun-lin-dou-liu-dian,https://images.deliveryhero.io/image/fd-tw/LH/j8ci-listing.jpg,(△)雲林縣斗六市中正路119號,4.8,1429
227,福勝亭 (Mercuries),https://www.foodpanda.com.tw/chain/cx7bc/fu-sheng-ting,https://images.deliveryhero.io/image/fd-tw/LH/m4il-listing.jpg,(X)桃園市中壢區中山東路二段510號1樓(家樂福量販店),4.7,184
228,辛屋鴛鴦鍋物,https://www.foodpanda.com.tw/restaurant/i5fo/xin-wu-yuan-yang-guo-wu,https://images.deliveryhero.io/image/fd-tw/LH/i5fo-listing.jpg,(△)雲林縣斗六市立德街25號,5,1
229,一番鮮手作鮮茶飲,https://www.foodpanda.com.tw/restaurant/a7qu/yi-fan-xian-shou-zuo-xian-cha-yin,https://images.deliveryhero.io/image/fd-tw/LH/a7qu-listing.jpg,(△) 雲林縣斗六市鎮北路40號,4.8,487
230,桶一天下 (雲林斗六中山店),https://www.foodpanda.com.tw/restaurant/a8ui/tong-yi-tian-xia-yun-lin-dou-liu-zhong-shan-dian,https://images.deliveryhero.io/image/fd-tw/LH/a8ui-listing.jpg,(△) 雲林縣斗六市中山路305-1號,4.5,546
