id,name,link,pic_url,location,rating,count
205,三媽臭臭鍋 (苗栗為公店),https://www.foodpanda.com.tw/restaurant/d1xq/san-ma-chou-chou-guo-miao-li-wei-gong-dian,https://images.deliveryhero.io/image/fd-tw/LH/d1xq-listing.jpg,(△) 苗栗縣苗栗市為公路148號,4.5,714
206,美天美早餐店,https://www.foodpanda.com.tw/restaurant/h4wq/mei-tian-mei-zao-can-dian,https://images.deliveryhero.io/image/fd-tw/LH/h4wq-listing.jpg,(△)苗栗縣苗栗市高苗里松園38號,4.7,388
207,芯咖啡,https://www.foodpanda.com.tw/restaurant/c9sc/xin-ka-pei,https://images.deliveryhero.io/image/fd-tw/LH/c9sc-listing.jpg,(△)苗栗縣苗栗市中正路1218巷25號,4.7,15
208,雲泰美食,https://www.foodpanda.com.tw/restaurant/e6pl/yun-tai-mei-shi,https://images.deliveryhero.io/image/fd-tw/LH/e6pl-listing.jpg,(△) 苗栗縣苗栗市中山路727號,4.3,396
209,福記麵館,https://www.foodpanda.com.tw/restaurant/a2lu/fu-ji-mian-guan,https://images.deliveryhero.io/image/fd-tw/LH/a2lu-listing.jpg,(△) 苗栗縣苗栗市博愛街18號 (食安登錄字號:K-200105809-00000-2),4.8,1645
210,阿寶章魚燒 (苗栗店),https://www.foodpanda.com.tw/restaurant/i1vh/a-bao-zhang-yu-shao-miao-li-dian,https://images.deliveryhero.io/image/fd-tw/LH/i1vh-listing.jpg,(△)苗栗縣苗栗市至公路82號,4.6,28
211,轉餃遇到麵,https://www.foodpanda.com.tw/restaurant/d5ye/zhuan-jiao-yu-dao-mian,https://images.deliveryhero.io/image/fd-tw/LH/d5ye-listing.jpg,(△) 苗栗縣苗栗市自治路52巷7號,4.4,599
212,老窩咖啡,https://www.foodpanda.com.tw/chain/cf2yb/lao-wo-ka-pei,https://images.deliveryhero.io/image/fd-tw/LH/b3hm-listing.jpg,(△)新北市瑞芳區明燈路三段90號,4.8,753
213,一涓白,https://www.foodpanda.com.tw/restaurant/a6ti/juan-bai,https://images.deliveryhero.io/image/fd-tw/LH/a6ti-listing.jpg,(O) 苗栗縣苗栗市中正路789號,4.5,202
214,大口壽司 (苗栗自治店),https://www.foodpanda.com.tw/restaurant/d3sk/da-kou-shou-si-miao-li-zi-zhi-dian,https://images.deliveryhero.io/image/fd-tw/LH/d3sk-listing.jpg,(△) 苗栗縣苗栗市自治路386號,4.6,364
215,找蓋茶,https://www.foodpanda.com.tw/chain/cg9ke/zhao-gai-cha,https://images.deliveryhero.io/image/fd-tw/LH/a9dx-listing.jpg,(△) 苗栗縣苗栗市大同路63號,4.5,555
216,晴早餐,https://www.foodpanda.com.tw/restaurant/z9rm/qing-zao-can,https://images.deliveryhero.io/image/fd-tw/LH/z9rm-listing.jpg,(△) 苗栗縣頭份市中正路25號,4.6,291
217,飛翔西式早午餐,https://www.foodpanda.com.tw/restaurant/n4fq/fei-xiang-xi-shi-zao-wu-can,https://images.deliveryhero.io/image/fd-tw/LH/n4fq-listing.jpg,(△)苗栗縣苗栗市中正路1073號,4.7,206
218,鱺魚食堂,https://www.foodpanda.com.tw/restaurant/f8kt/li-yu-shi-tang,https://images.deliveryhero.io/image/fd-tw/LH/f8kt-listing.jpg,(△)苗栗縣苗栗市文山里3鄰63之6號,4.4,75
219,甘泉魚麵 (苗栗府前店),https://www.foodpanda.com.tw/restaurant/b6rp/gan-quan-yu-mian-miao-li-fu-qian-dian,https://images.deliveryhero.io/image/fd-tw/LH/b6rp-listing.jpg,(△) 苗栗縣苗栗市精武街3號,4.6,845
220,滝禾製麵所,https://www.foodpanda.com.tw/chain/cb2xz/long-he-zhi-mian-suo,https://images.deliveryhero.io/image/fd-tw/LH/b3ct-listing.jpg,(△) 台中市太平區中山路四段216號 (食安登錄字號:B-150820117-00000-3),4.6,658
221,品鮮屋豆花甜品店,https://www.foodpanda.com.tw/restaurant/z1kw/pin-xian-wu-dou-hua-tian-pin-dian,https://images.deliveryhero.io/image/fd-tw/LH/z1kw-listing.jpg,(△) 苗栗縣苗栗市大埔街73號,4.3,286
222,清心福全 (苗栗為公店),https://www.foodpanda.com.tw/restaurant/z5hm/qing-xin-fu-quan-miao-li-wei-gong-dian,https://images.deliveryhero.io/image/fd-tw/LH/z5hm-listing.jpg,(O) 苗栗縣苗栗市為公路222號 (食安登錄字號:K-128589992-05850-8),4.8,1206
223,貴族世家,https://www.foodpanda.com.tw/chain/cd9az/gui-zu-shi-jia,https://images.deliveryhero.io/image/fd-tw/LH/v8qm-listing.jpg,(O)桃園市平鎮區環南路297號,3.9,16
224,真味廣東粥(苗栗建功店),https://www.foodpanda.com.tw/restaurant/b9wm/zhen-wei-guang-dong-zhou-miao-li-jian-gong-dian,https://images.deliveryhero.io/image/fd-tw/LH/b9wm-listing.jpg,(△) 苗栗縣苗栗市中正路277號,4.5,761
225,牛丁次郎坊 (苗栗頭份店),https://www.foodpanda.com.tw/restaurant/j1n5/niu-ding-ci-lang-fang-miao-li-tou-fen-dian,https://images.deliveryhero.io/image/fd-tw/LH/j1n5-listing.jpg,(△)苗栗縣頭份市中華路892號,4,50
226,潘家小食堂,https://www.foodpanda.com.tw/restaurant/z1ei/pan-jia-xiao-shi-tang,https://images.deliveryhero.io/image/fd-tw/LH/z1ei-listing.jpg,(△) 苗栗縣苗栗市中正路1483號,4.6,663
227,新竹吳家鴨香飯 (苗栗頭份店),https://www.foodpanda.com.tw/restaurant/s9yj/xin-zhu-wu-jia-ya-xiang-fan-miao-li-tou-fen-dian,https://images.deliveryhero.io/image/fd-tw/LH/s9yj-listing.jpg,(△)苗栗縣頭份市民族路111號,4.6,4057
228,鶴岡阿湧伯鹽酥雞,https://www.foodpanda.com.tw/restaurant/x0vy/he-gang-a-yong-bo-yan-su-ji,https://images.deliveryhero.io/image/fd-tw/LH/x0vy-listing.jpg,(△)苗栗縣公館鄉鶴山村9鄰291號,4.2,107
229,大碗公,https://www.foodpanda.com.tw/chain/cv9zi/da-wan-gong,https://images.deliveryhero.io/image/fd-tw/LH/a7lu-listing.jpg,(△)台中市東勢區中山路33號,4.6,503
230,南洋水產,https://www.foodpanda.com.tw/restaurant/z2tp/nan-yang-shui-chan,https://images.deliveryhero.io/image/fd-tw/LH/z2tp-listing.jpg,(△) 苗栗縣苗栗市忠孝路12號1樓,4.7,76
231,鮮美味沙鍋魚頭e餚館,https://www.foodpanda.com.tw/restaurant/n3iq/xian-mei-wei-sha-guo-yu-tou-eyao-guan,https://images.deliveryhero.io/image/fd-tw/LH/n3iq-listing.jpg,(△) 苗栗縣頭份市信東路13號1樓,4.2,98
232,田園早午餐,https://www.foodpanda.com.tw/chain/cy2uq/tian-yuan-zao-wu-can,https://images.deliveryhero.io/image/fd-tw/LH/z3ov-listing.jpg,(△) 苗栗縣苗栗市至公路136號,4.6,1974
233,土銀范大爺魯肉飯,https://www.foodpanda.com.tw/restaurant/u7if/tu-yin-fan-da-ye-lu-rou-fan,https://images.deliveryhero.io/image/fd-tw/LH/u7if-listing.jpg,(△)苗栗縣頭份市信義路81號,4.3,146
234,大阪滷味,https://www.foodpanda.com.tw/restaurant/t1xz/da-ban-lu-wei,https://images.deliveryhero.io/image/fd-tw/LH/t1xz-listing.jpg,(△) 苗栗縣苗栗市為公路154號,4.4,175
235,熹熹,https://www.foodpanda.com.tw/restaurant/z6rl/xi-xi,https://images.deliveryhero.io/image/fd-tw/LH/z6rl-listing.jpg,(△) 苗栗縣苗栗市恭敬路215號,4.6,134
236,小么雞鹹水雞 (苗栗南苗店),https://www.foodpanda.com.tw/restaurant/u0ng/xiao-yao-ji-xian-shui-ji-miao-li-nan-miao-dian,https://images.deliveryhero.io/image/fd-tw/LH/u0ng-listing.jpg,(△)苗栗縣苗栗市中正路1081號,4.5,85
237,帥哥下麵,https://www.foodpanda.com.tw/restaurant/v8nl/shuai-ge-xia-mian,https://images.deliveryhero.io/image/fd-tw/LH/v8nl-listing.jpg,(△)苗栗縣苗栗市新庄街2鄰19號,4.5,354
238,饗吃丼 (頭份頭正店),https://www.foodpanda.com.tw/restaurant/q1yx/xiang-chi-jing-tou-fen-tou-zheng-dian,https://images.deliveryhero.io/image/fd-tw/LH/q1yx-listing.jpg,(△)苗栗縣頭份市中正一路181巷83號,4.6,561
239,維克多手工窯烤披薩,https://www.foodpanda.com.tw/restaurant/h5ww/wei-ke-duo-shou-gong-yao-kao-pi-sa,https://images.deliveryhero.io/image/fd-tw/LH/h5ww-listing.jpg,(△)苗栗縣苗栗市中正路999號,4.4,112
240,那布勒斯義大利餐廳,https://www.foodpanda.com.tw/restaurant/a1cp/na-bu-le-si-yi-da-li-can-ting,https://images.deliveryhero.io/image/fd-tw/LH/a1cp-listing.jpg,(O) 苗栗縣苗栗市英才路30號,4.3,92
241,麥町吐司工房,https://www.foodpanda.com.tw/chain/cz8pa/mai-ting-tu-si-gong-fang,https://images.deliveryhero.io/image/fd-tw/LH/q2sl-listing.jpg,(△) 台中市北屯區瀋陽路三段77號,4.7,79
242,好食麵館 (苗栗新庄店),https://www.foodpanda.com.tw/restaurant/s3pc/hao-shi-mian-guan-miao-li-xin-zhuang-dian,https://images.deliveryhero.io/image/fd-tw/LH/s3pc-listing.jpg,(△) 苗栗縣苗栗市新庄街325號,3.9,15
243,燒夜串燒,https://www.foodpanda.com.tw/restaurant/a6yu/shao-ye-chuan-shao,https://images.deliveryhero.io/image/fd-tw/LH/a6yu-listing.jpg,(△) 苗栗縣苗栗市光復路196號,4.7,607
244,日出茶太,https://www.foodpanda.com.tw/chain/cy7di/ri-chu-cha-tai,https://images.deliveryhero.io/image/fd-tw/LH/i8ky-listing.jpg,(O) 新竹市東區忠孝路27巷2號,4.6,249
245,蘋果203早午餐 (苗栗新東店),https://www.foodpanda.com.tw/restaurant/b7by/pin-guo-203zao-wu-can-miao-li-xin-dong-dian,https://images.deliveryhero.io/image/fd-tw/LH/b7by-listing.jpg,(△) 苗栗市新東街82號,4.8,394
246,萬和大湯圓,https://www.foodpanda.com.tw/restaurant/r9ry/wan-he-da-tang-yuan,https://images.deliveryhero.io/image/fd-tw/LH/r9ry-listing.jpg,(△)苗栗縣苗栗市紫園街99號,4.3,115
247,集客棧麵食館,https://www.foodpanda.com.tw/restaurant/d1ks/ji-ke-zhan-mian-shi-guan,https://images.deliveryhero.io/image/fd-tw/LH/d1ks-listing.jpg,(△) 苗栗縣苗栗市中華路98號,4.5,521
248,小蓉園小吃,https://www.foodpanda.com.tw/restaurant/a9ud/xiao-rong-yuan-xiao-chi,https://images.deliveryhero.io/image/fd-tw/LH/a9ud-listing.jpg,(△) 苗栗縣苗栗市恭敬路98號,4.4,821
249,弘爺漢堡 (苗栗嘉盛店),https://www.foodpanda.com.tw/restaurant/f0rw/hong-ye-han-bao-miao-li-jia-sheng-dian,https://images.deliveryhero.io/image/fd-tw/LH/f0rw-listing.jpg,(△)苗栗縣苗栗市為公路377號,4.6,919
250,黑皮臭豆腐．麵,https://www.foodpanda.com.tw/restaurant/j2dl/hei-pi-chou-dou-fu-mian,https://images.deliveryhero.io/image/fd-tw/LH/j2dl-listing.jpg,(△)苗栗縣頭份市信義路72號,4,5
251,熊貓沙茶火鍋專賣店,https://www.foodpanda.com.tw/restaurant/j1pb/xiong-mao-sha-cha-huo-guo-zhuan-mai-dian,https://images.deliveryhero.io/image/fd-tw/LH/j1pb-listing.jpg,(△)苗栗縣頭份市中華路552號,3.4,40
252,胖老爹美式炸雞 (苗栗至公店),https://www.foodpanda.com.tw/restaurant/a5yv/pang-lao-die-mei-shi-zha-ji-miao-li-zhi-gong-dian,https://images.deliveryhero.io/image/fd-tw/LH/a5yv-listing.jpg,(△) 苗栗縣苗栗市至公路57號,4.7,1479
253,森手串居酒屋,https://www.foodpanda.com.tw/restaurant/z0ij/sen-shou-chuan-ju-jiu-wu,https://images.deliveryhero.io/image/fd-tw/LH/z0ij-listing.jpg,(△) 苗栗縣苗栗市中正路1021號 (食安登錄字號:K-200137451-00000-0),4.5,130
254,芳賴泰式小吃,https://www.foodpanda.com.tw/restaurant/b1pw/fang-lai-tai-shi-xiao-chi,https://images.deliveryhero.io/image/fd-tw/LH/b1pw-listing.jpg,(△) 苗栗縣苗栗市中華路423號,4.3,478
255,蘭庭甜點舖,https://www.foodpanda.com.tw/restaurant/h3op/lan-ting-tian-dian-pu,https://images.deliveryhero.io/image/fd-tw/LH/h3op-listing.jpg,(△)苗栗縣公館鄉尖山村尖山302-6號,4.5,20
256,原味優品拉麵,https://www.foodpanda.com.tw/restaurant/d5rr/yuan-wei-you-pin-la-mian,https://images.deliveryhero.io/image/fd-tw/LH/d5rr-listing.jpg,(△) 苗栗縣苗栗市民族路52號,4.6,559
257,嗑肉石鍋 ,https://www.foodpanda.com.tw/chain/cw3cy/ke-rou-shi-guo,https://images.deliveryhero.io/image/fd-tw/LH/z5da-listing.jpg,(O)新北市板橋區重慶路251號,4.4,130
258,MuMu悠然時光,https://www.foodpanda.com.tw/restaurant/f3ib/mumuyou-ran-shi-guang,https://images.deliveryhero.io/image/fd-tw/LH/f3ib-listing.jpg,(△)苗栗縣公館鄉館南村9鄰館南250號,4.5,76
259,鑫旺燒烤,https://www.foodpanda.com.tw/restaurant/s2my/xin-wang-shao-kao,https://images.deliveryhero.io/image/fd-tw/LH/s2my-listing.jpg,(△)苗栗縣苗栗市中正路1087號,4.6,202
260,蚵博聞小館,https://www.foodpanda.com.tw/restaurant/a5ps/he-bo-wen-xiao-guan,https://images.deliveryhero.io/image/fd-tw/LH/a5ps-listing.jpg,(△) 苗栗縣苗栗市光復路113號,3.9,83
261,和紀麵食,https://www.foodpanda.com.tw/restaurant/z3uf/he-ji-mian-shi,https://images.deliveryhero.io/image/fd-tw/LH/z3uf-listing.jpg,(△) 苗栗縣苗栗市為公路190號  (食安登錄字號:K-200149631-00001-4),4.6,1598
262,魔力手作茶 (苗栗店),https://www.foodpanda.com.tw/restaurant/p4ub/mo-li-shou-zuo-cha-miao-li-dian,https://images.deliveryhero.io/image/fd-tw/LH/p4ub-listing.jpg,(△)苗栗縣苗栗市英才路14號,4.6,514
263,官府美食坊,https://www.foodpanda.com.tw/restaurant/r233/guan-fu-mei-shi-fang,https://images.deliveryhero.io/image/fd-tw/LH/r233-listing.jpg,(△)苗栗縣苗栗市米市街97號2樓,4.2,31
264,牛媽媽美食,https://www.foodpanda.com.tw/restaurant/b1jv/niu-ma-ma-mei-shi,https://images.deliveryhero.io/image/fd-tw/LH/b1jv-listing.jpg,(△) 苗栗縣苗栗市府東路1號,4.4,1999
265,饗御牛排,https://www.foodpanda.com.tw/restaurant/n1je/xiang-yu-niu-pai-1,https://images.deliveryhero.io/image/fd-tw/LH/n1je-listing.jpg,(△)苗栗縣苗栗市府前路151號,4.6,91
266,享又享餐飲複合站,https://www.foodpanda.com.tw/restaurant/o4xd/xiang-you-xiang-can-yin-fu-he-zhan,https://images.deliveryhero.io/image/fd-tw/LH/o4xd-listing.jpg,(△)苗栗縣苗栗市英才路16號,4.7,273
267,潮味決,https://www.foodpanda.com.tw/chain/cc3hm/chao-wei-jue,https://images.deliveryhero.io/image/fd-tw/LH/d4si-listing.jpg,(△) (M) 新北市三重區重新路五段609巷14號之6,4.6,639
268,建福胡椒餅 (苗栗斗煥店),https://www.foodpanda.com.tw/restaurant/d9kp/jian-fu-hu-jiao-bing-miao-li-dou-huan-dian,https://images.deliveryhero.io/image/fd-tw/LH/d9kp-listing.jpg,(△) 苗栗縣頭份市中正一路587號,4.7,71
269,天美鮮肉包,https://www.foodpanda.com.tw/restaurant/d3cv/tian-mei-xian-rou-bao,https://images.deliveryhero.io/image/fd-tw/LH/d3cv-listing.jpg,(△) 苗栗縣苗栗市中正路360-1號,4.8,150
270,三媽臭臭鍋 (苗栗南苗店),https://www.foodpanda.com.tw/restaurant/a7qv/san-ma-chou-chou-guo-miao-li-nan-miao-dian,https://images.deliveryhero.io/image/fd-tw/LH/a7qv-listing.jpg,(△) 苗栗縣苗栗市中正路926號,4.6,2087
271,張記東山鴨頭/林肯炸雞,https://www.foodpanda.com.tw/restaurant/s3ax/zhang-ji-dong-shan-ya-tou-lin-ken-zha-ji,https://images.deliveryhero.io/image/fd-tw/LH/s3ax-listing.jpg,(△)苗栗縣苗栗市為公路70號,4.6,182
272,果菜香牛肉麵,https://www.foodpanda.com.tw/restaurant/o1yo/guo-cai-xiang-niu-rou-mian,https://images.deliveryhero.io/image/fd-tw/LH/o1yo-listing.jpg,(△)苗栗縣苗栗市中正路1059號,4.5,311
273,無名燒本舖,https://www.foodpanda.com.tw/restaurant/z6ua/wu-ming-shao-ben-pu,https://images.deliveryhero.io/image/fd-tw/LH/z6ua-listing.jpg,(△) 苗栗縣苗栗市府前路116號,4.7,131
274,阿秀小吃,https://www.foodpanda.com.tw/restaurant/b2vj/a-xiu-xiao-chi,https://images.deliveryhero.io/image/fd-tw/LH/b2vj-listing.jpg,(△) 苗栗縣苗栗市中正路958號,4.4,245
275,Fun幸福仙草舖,https://www.foodpanda.com.tw/restaurant/y7ed/funxing-fu-xian-cao-pu,https://images.deliveryhero.io/image/fd-tw/LH/y7ed-listing.jpg,(△) 苗栗縣頭份市信義路25號 食品業者登錄字號：K-200133034-00000-3,4.6,579
276,貴族派脆皮雞排 (苗栗光復店),https://www.foodpanda.com.tw/restaurant/s1rr/gui-zu-pai-cui-pi-ji-pai-miao-li-guang-fu-dian,https://images.deliveryhero.io/image/fd-tw/LH/s1rr-listing.jpg,(△)苗栗縣苗栗市光復路169號,4.4,254
277,找餐殿 (苗栗店),https://www.foodpanda.com.tw/restaurant/b1jg/zhao-can-dian-miao-li-dian,https://images.deliveryhero.io/image/fd-tw/LH/b1jg-listing.jpg,(△) 苗栗縣苗栗市英才路59號,4.7,2631
278,堯字號,https://www.foodpanda.com.tw/restaurant/xj71/yao-zi-hao,https://images.deliveryhero.io/image/fd-tw/LH/xj71-listing.jpg,(△)苗栗縣公館鄉中義村1鄰33之2號,4.8,15
279,笑臉仔麵食館,https://www.foodpanda.com.tw/restaurant/b6ft/xiao-lian-zi-mian-shi-guan,https://images.deliveryhero.io/image/fd-tw/LH/b6ft-listing.jpg,(△) 苗栗縣苗栗市建台街9號,4.6,686
280,麗媽四季鍋 (苗栗中正店),https://www.foodpanda.com.tw/restaurant/z1jt/li-ma-si-ji-guo-miao-li-zhong-zheng-dian,https://images.deliveryhero.io/image/fd-tw/LH/z1jt-listing.jpg,(△) 苗栗縣苗栗市中正路889號,4.7,1597
281,鍋賣局 (苗栗南苗店),https://www.foodpanda.com.tw/restaurant/e2vf/guo-mai-ju-miao-li-nan-miao-dian,https://images.deliveryhero.io/image/fd-tw/LH/e2vf-listing.jpg,(O) 苗栗縣苗栗市光復路77號,4.5,457
282,維祥早午餐,https://www.foodpanda.com.tw/restaurant/x6do/wei-xiang-zao-wu-can,https://images.deliveryhero.io/image/fd-tw/LH/x6do-listing.jpg,(△) 苗栗縣苗栗市維祥里四維街72號,4.2,265
283,雙醬咖哩(民族店),https://www.foodpanda.com.tw/restaurant/d4cd/shuang-jiang-ka-li-min-zu-dian,https://images.deliveryhero.io/image/fd-tw/LH/d4cd-listing.jpg,(△) 苗栗市福麗里民族路136號1樓,4.5,603
284,可創空間實驗室,https://www.foodpanda.com.tw/restaurant/x7hc/ke-chuang-kong-jian-shi-yan-shi,https://images.deliveryhero.io/image/fd-tw/LH/x7hc-listing.jpg,(△)苗栗縣苗栗市國華路98號,1,1
285,武林茶,https://www.foodpanda.com.tw/chain/cr4qo/wu-lin-cha,https://images.deliveryhero.io/image/fd-tw/LH/m7gz-listing.jpg,(O) 新北市三重區重新路一段113號,4.7,673
286,謙和鹽滷豆腐,https://www.foodpanda.com.tw/restaurant/d4tz/qian-he-yan-lu-dou-fu,https://images.deliveryhero.io/image/fd-tw/LH/d4tz-listing.jpg,(△) 苗栗縣苗栗市至公路306號,4.7,135
287,老先覺,https://www.foodpanda.com.tw/chain/cw8kf/lao-xian-jue,https://images.deliveryhero.io/image/fd-tw/LH/a2ar-listing.jpg,(△)高雄市旗山區延平一路182號,4.5,357
288,小確幸麻辣燙,https://www.foodpanda.com.tw/restaurant/f0mf/xiao-que-xing-ma-la-tang,https://images.deliveryhero.io/image/fd-tw/LH/f0mf-listing.jpg,(△)苗栗縣公館鄉大同路161-6號,4.8,187
289,醬元複合式餐飲,https://www.foodpanda.com.tw/restaurant/j7oz/jiang-yuan-fu-he-shi-can-yin,https://images.deliveryhero.io/image/fd-tw/LH/j7oz-listing.jpg,(△) 苗栗縣苗栗市中華路561號,4.4,150
290,香竹軒,https://www.foodpanda.com.tw/restaurant/b3is/xiang-zhu-xuan,https://images.deliveryhero.io/image/fd-tw/LH/b3is-listing.jpg,(△) 苗栗縣苗栗市成功路6巷1號,4.5,312
291,開源社香雞排,https://www.foodpanda.com.tw/chain/cg2qc/kai-yuan-she-xiang-ji-pai,https://images.deliveryhero.io/image/fd-tw/LH/d2zl-listing.jpg,(△) 新北市永和區永貞路300號,4.5,1532
292,金吉克醬燒雞排,https://www.foodpanda.com.tw/restaurant/v4zy/jin-ji-ke-jiang-shao-ji-pai-1,https://images.deliveryhero.io/image/fd-tw/LH/v4zy-listing.jpg,(△) 苗栗縣頭份市和平路58號,4.3,545
293,沁田飲冰室,https://www.foodpanda.com.tw/restaurant/n4za/qin-tian-yin-bing-shi,https://images.deliveryhero.io/image/fd-tw/LH/n4za-listing.jpg,(△)苗栗縣苗栗市中山路696號,4.4,112
294,淺草洋食,https://www.foodpanda.com.tw/restaurant/gjyw/qian-cao-yang-shi,https://images.deliveryhero.io/image/fd-tw/LH/gjyw-listing.jpg,(△)苗栗縣苗栗市府前路96號,4.5,13
295,小上海香酥雞 (苗栗府前店),https://www.foodpanda.com.tw/restaurant/v8at/xiao-shang-hai-xiang-su-ji-miao-li-fu-qian-dian,https://images.deliveryhero.io/image/fd-tw/LH/v8at-listing.jpg,(△)苗栗縣苗栗市府前路195號,4.6,256
296,龍媽媽肉羹要醬吃,https://www.foodpanda.com.tw/restaurant/d92e/long-ma-ma-rou-geng-yao-jiang-chi,https://images.deliveryhero.io/image/fd-tw/LH/d92e-listing.jpg,(△)苗栗縣苗栗市中山路684號,4.3,18
297,麥德加專業饅頭,https://www.foodpanda.com.tw/restaurant/e2wh/mai-de-jia-zhuan-ye-man-tou,https://images.deliveryhero.io/image/fd-tw/LH/e2wh-listing.jpg,(△) 苗栗縣苗栗市至公路73號,4.4,90
298,More cafe 磨咖啡,https://www.foodpanda.com.tw/restaurant/a8ky/more-cafe-mo-ka-pei,https://images.deliveryhero.io/image/fd-tw/LH/a8ky-listing.jpg,(△) 苗栗縣苗栗市民族路68-2號,4.6,134
299,曼谷家,https://www.foodpanda.com.tw/restaurant/a8nm/man-gu-jia,https://images.deliveryhero.io/image/fd-tw/LH/a8nm-listing.jpg,(△) 苗栗縣苗栗市新東街118號 (食安登錄字號:K-200129583-00001-8),4.6,345
