id,name,link,pic_url,location,rating,count
196,拉亞漢堡 (嘉義民雄文化店),https://www.foodpanda.com.tw/restaurant/f5ay/la-ya-han-bao-jia-yi-min-xiong-wen-hua-dian,https://images.deliveryhero.io/image/fd-tw/LH/f5ay-listing.jpg,(△)嘉義縣民雄鄉文化路1號,4.7,537
197,三十三天海苔飯捲,https://www.foodpanda.com.tw/restaurant/h8nk/h8nk,https://images.deliveryhero.io/image/fd-tw/LH/h8nk-listing.jpg,(△)嘉義縣民雄鄉復興路72號,4.8,116
198,炸彈蔥油餅 (嘉義朴子店),https://www.foodpanda.com.tw/restaurant/d0rg/zha-dan-cong-you-bing-jia-yi-po-zi-dian,https://images.deliveryhero.io/image/fd-tw/LH/d0rg-listing.jpg,(△) 嘉義縣朴子市光復路68號,4.7,102
199,7303早餐店,https://www.foodpanda.com.tw/restaurant/h7bi/7303zao-can-dian,https://images.deliveryhero.io/image/fd-tw/LH/h7bi-listing.jpg,(△)嘉義縣水上鄉寬士村崎子頭33-113號,4.5,77
200,蜀川麻辣鴛鴦鍋(小火鍋/麻辣燙),https://www.foodpanda.com.tw/restaurant/r1xv/shu-chuan-ma-la-yuan-yang-guo-xiao-huo-guo-ma-la-tang,https://images.deliveryhero.io/image/fd-tw/LH/r1xv-listing.jpg,(△)嘉義縣民雄鄉保生街197號,4.5,15
201,23度半雪花冰舖,https://www.foodpanda.com.tw/restaurant/grop/23du-ban-xue-hua-bing-pu,https://images.deliveryhero.io/image/fd-tw/LH/grop-listing.jpg,(△)嘉義縣民雄鄉建國路二段415號,4.3,16
202,拿坡里炸雞 (Mercuries),https://www.foodpanda.com.tw/chain/cm9on/na-po-li-zha-ji,https://images.deliveryhero.io/image/fd-tw/LH/v3mu-listing.jpg,(X)台北市文山區興隆路三段31號 食品安全登錄字號： F-197301707-00028-2,5,3
203,鳳六郎時尚湯鍋,https://www.foodpanda.com.tw/restaurant/f8fk/f8fk,https://images.deliveryhero.io/image/fd-tw/LH/f8fk-listing.jpg,(△)嘉義縣民雄鄉保生街311號,4.5,32
204,岢士學長輕。飲食,https://www.foodpanda.com.tw/restaurant/j8bn/ke-shi-xue-chang-qing-yin-shi,https://images.deliveryhero.io/image/fd-tw/LH/j8bn-listing.jpg,(△)嘉義縣民雄鄉中樂村下土庫仔1-2號,4.2,115
205,八方雲集 (民雄西安店),https://www.foodpanda.com.tw/restaurant/r5jq/ba-fang-yun-ji-min-xiong-xi-an-dian,https://images.deliveryhero.io/image/fd-tw/LH/r5jq-listing.jpg,(O)嘉義縣民雄鄉西安路20號,4.6,286
206,四川樂山麻辣燙,https://www.foodpanda.com.tw/chain/cl5vj/si-chuan-le-shan-ma-la-tang,https://images.deliveryhero.io/image/fd-tw/LH/z0kx-listing.jpg,(△) 嘉義縣中埔鄉中山路五段921號(右邊),4.5,394
207,秉峯鍋燒店 (太保縣府店),https://www.foodpanda.com.tw/restaurant/f4gj/f4gj,https://images.deliveryhero.io/image/fd-tw/LH/f4gj-listing.jpg,(△)嘉義縣太保市祥和三路東段188號,4.6,341
208,胖老爹美式炸雞 (嘉義中埔店),https://www.foodpanda.com.tw/restaurant/b5st/pang-lao-die-mei-shi-zha-ji-jia-yi-zhong-bu-dian,https://images.deliveryhero.io/image/fd-tw/LH/b5st-listing.jpg,(△) 嘉義縣中埔鄉中華路922號,4.7,480
209,Domino's 達美樂,https://www.foodpanda.com.tw/chain/cz9me/dominos-da-mei-le,https://images.deliveryhero.io/image/fd-tw/LH/t4vz-listing.jpg,(#) 台北市中山區民生東路二段56號 食品業者登錄字號:A-186385187-00001-5,4.7,260
210,玉茹越南美食,https://www.foodpanda.com.tw/restaurant/xbl9/yu-ru-yue-nan-mei-shi,https://images.deliveryhero.io/image/fd-tw/LH/xbl9-listing.jpg,(△)嘉義縣中埔鄉中華路613號,NA,0
211,扁食意麵,https://www.foodpanda.com.tw/restaurant/h9jw/h9jw,https://images.deliveryhero.io/image/fd-tw/LH/h9jw-listing.jpg,(△)嘉義縣民雄鄉民權路2之12號,4.7,225
212,擋不吃甘草芭樂,https://www.foodpanda.com.tw/chain/cp9ws/dang-bu-chi-gan-cao-ba-le-1,https://images.deliveryhero.io/image/fd-tw/LH/oeql-listing.jpg,(△)嘉義市西區文化路106號,4.2,4
213,SOQ鬆餅,https://www.foodpanda.com.tw/restaurant/i8ol/soqsong-bing,https://images.deliveryhero.io/image/fd-tw/LH/i8ol-listing.jpg,(△)嘉義縣中埔鄉和睦村司公廍3-1號,4.4,5
214,中埔(劉)烤肉 (嘉義民雄店),https://www.foodpanda.com.tw/restaurant/g0hb/g0hb,https://images.deliveryhero.io/image/fd-tw/LH/g0hb-listing.jpg,(△)嘉義縣民雄鄉文化路37號(廟口前),4.7,204
215,初八拉麵,https://www.foodpanda.com.tw/chain/cy3ca/chu-ba-la-mian,https://images.deliveryhero.io/image/fd-tw/LH/f2bl-listing.jpg,(△)嘉義市西區新榮路90號,4.6,158
216,味自慢-日式家庭料理,https://www.foodpanda.com.tw/restaurant/mnfn/wei-zi-man-ri-shi-jia-ting-liao-li,https://images.deliveryhero.io/image/fd-tw/LH/mnfn-listing.jpg,(△)嘉義縣民雄鄉神農一街13號,4.5,67
217,帕仕噠義大利麵、焗烤 (嘉義民雄店),https://www.foodpanda.com.tw/restaurant/f2py/pa-shi-da-yi-da-li-mian-ju-kao-jia-yi-min-xiong-dian,https://images.deliveryhero.io/image/fd-tw/LH/f2py-listing.jpg,(△)嘉義縣民雄鄉西安路23-1號,4.7,397
218,瘋Beef排餐料理,https://www.foodpanda.com.tw/restaurant/f1oa/-beef-,https://images.deliveryhero.io/image/fd-tw/LH/f1oa-listing.jpg,(△)嘉義縣民雄鄉裕農路185號,4.6,194
219,八野爺,https://www.foodpanda.com.tw/restaurant/e0ej/ba-ye-ye,https://images.deliveryhero.io/image/fd-tw/LH/e0ej-listing.jpg,(△) 嘉義縣朴子市大槺榔956號,4.9,19
220,布蕾克茶飲專賣店,https://www.foodpanda.com.tw/restaurant/x3qo/x3qo,https://images.deliveryhero.io/image/fd-tw/LH/x3qo-listing.jpg,(△)嘉義縣民雄鄉建國路一段97號,4.6,114
221,妍味餐館(便當、鍋燒),https://www.foodpanda.com.tw/restaurant/f2ic/f2ic,https://images.deliveryhero.io/image/fd-tw/LH/f2ic-listing.jpg,(△)嘉義縣太保市祥和三路東段81號,4.5,255
222,YES厚切雞排專賣,https://www.foodpanda.com.tw/restaurant/c3zu/yes--2,https://images.deliveryhero.io/image/fd-tw/LH/c3zu-listing.jpg,(△)嘉義縣民雄鄉裕農一街19號,4.5,268
223,九湯屋,https://www.foodpanda.com.tw/chain/cc7wx/jiu-tang-wu,https://images.deliveryhero.io/image/fd-tw/LH/h5sl-listing.jpg,(△)宜蘭縣宜蘭市復興路19號1樓,4.8,206
224,呷雄霸,https://www.foodpanda.com.tw/restaurant/q6df/q6df,https://images.deliveryhero.io/image/fd-tw/LH/q6df-listing.jpg,(△)嘉義縣民雄鄉建國路二段331之2號,4.1,19
225,林家台南意麵x樂樂滷味,https://www.foodpanda.com.tw/restaurant/x6qt/lin-jia-tai-nan-yi-mian-xle-le-lu-wei,https://images.deliveryhero.io/image/fd-tw/LH/x6qt-listing.jpg,(△)嘉義縣水上鄉中興路92號,4.4,85
226,葉記肉圓,https://www.foodpanda.com.tw/restaurant/g1yw/g1yw,https://images.deliveryhero.io/image/fd-tw/LH/g1yw-listing.jpg,(△) 嘉義縣民雄鄉中樂村民權路3之20號,4.6,56
227,TEA'S原味,https://www.foodpanda.com.tw/chain/ch3ui/tea-syuan-wei,https://images.deliveryhero.io/image/fd-tw/LH/f7oq-listing.jpg,(O) 嘉義市西區國華街127號,4.8,202
228,大苑子,https://www.foodpanda.com.tw/chain/cc2dt/da-yuan-zi,https://images.deliveryhero.io/image/fd-tw/LH/t8jf-listing.jpg,(O)台南市永康區永明街67-1號,4.7,324
229,歡樂平價牛排 (嘉義民雄店),https://www.foodpanda.com.tw/restaurant/r1xg/r1xg,https://images.deliveryhero.io/image/fd-tw/LH/r1xg-listing.jpg,(△)嘉義縣民雄鄉建國路二段415號之3,4.4,78
230,龍坐鐵板燒,https://www.foodpanda.com.tw/restaurant/l8as/l8as,https://images.deliveryhero.io/image/fd-tw/LH/l8as-listing.jpg,(△)嘉義縣民雄鄉保生街275號,4.7,489
231,夏!麵給您吃 (嘉義民雄店),https://www.foodpanda.com.tw/restaurant/lskl/xia-mian-gei-nin-chi-jia-yi-min-xiong-dian,https://images.deliveryhero.io/image/fd-tw/LH/lskl-listing.jpg,(△)嘉義縣民雄鄉和平路41號,4.9,22
232,鮮萃早午餐,https://www.foodpanda.com.tw/restaurant/e1qj/xian-cui-zao-wu-can,https://images.deliveryhero.io/image/fd-tw/LH/e1qj-listing.jpg,(△) 嘉義縣六腳鄉大橋頭正義村205號,4.4,189
233,亞力山大咖啡烘焙工作室,https://www.foodpanda.com.tw/restaurant/k2pu/ya-li-shan-da-ka-pei-hong-bei-gong-zuo-shi,https://images.deliveryhero.io/image/fd-tw/LH/k2pu-listing.jpg,(△)嘉義縣民雄鄉西安村西安路35號之6,5,4
234,京品北方麵食館,https://www.foodpanda.com.tw/restaurant/i6ar/i6ar,https://images.deliveryhero.io/image/fd-tw/LH/i6ar-listing.jpg,(△)嘉義縣民雄鄉建國路二段415號,4.7,327
235,煮丼一點,https://www.foodpanda.com.tw/restaurant/f7se/f7se,https://images.deliveryhero.io/image/fd-tw/LH/f7se-listing.jpg,(△)嘉義縣民雄鄉西安路19號,4.6,380
236,尼巴熊料理咖啡鬆餅,https://www.foodpanda.com.tw/restaurant/f0rp/ni-ba-xiong-liao-li-ka-pei-song-bing,https://images.deliveryhero.io/image/fd-tw/LH/f0rp-listing.jpg,(△)嘉義縣民雄鄉双福村82-19號,4.7,64
237,Cipullo's 義式廚房,https://www.foodpanda.com.tw/restaurant/d3hw/cipullo-s-yi-shi-chu-fang,https://images.deliveryhero.io/image/fd-tw/LH/d3hw-listing.jpg,(△) 嘉義縣朴子市朴東一街28號,4.5,250
238,福星藥頭排骨平價快炒 (嘉義民雄店),https://www.foodpanda.com.tw/restaurant/f1ij/f1ij,https://images.deliveryhero.io/image/fd-tw/LH/f1ij-listing.jpg,(△)嘉義縣民雄鄉建國路二段415號附6,4.5,454
239,林家快炒-薑母鴨-泰國蝦,https://www.foodpanda.com.tw/restaurant/a9tk/lin-jia-kuai-chao-jiang-mu-ya-tai-guo-xia,https://images.deliveryhero.io/image/fd-tw/LH/a9tk-listing.jpg,(△) 嘉義縣中埔鄉中華路928號,4.6,93
240,當歸鴨麵線,https://www.foodpanda.com.tw/restaurant/h6vy/h6vy,https://images.deliveryhero.io/image/fd-tw/LH/h6vy-listing.jpg,(△)嘉義縣民雄鄉中樂路84號,4.6,262
241,猿町不二春捲冰淇淋,https://www.foodpanda.com.tw/restaurant/k4as/yuan-ting-bu-er-chun-juan-bing-qi-lin,https://images.deliveryhero.io/image/fd-tw/LH/k4as-listing.jpg,(△)嘉義縣民雄鄉福樂村埤角677號,3,1
242,林記大腿排,https://www.foodpanda.com.tw/restaurant/v3sc/v3sc,https://images.deliveryhero.io/image/fd-tw/LH/v3sc-listing.jpg,(△)嘉義縣民雄鄉昇平路66號,4.3,74
243,阿潘碗粿米糕,https://www.foodpanda.com.tw/restaurant/o7he/a-pan-wan-guo-mi-gao,https://images.deliveryhero.io/image/fd-tw/LH/o7he-listing.jpg,(△)嘉義縣民雄鄉昇平路17號,4.8,34
244,熊蓋大雞排專賣店,https://www.foodpanda.com.tw/restaurant/l9xx/xiong-gai-da-ji-pai-zhuan-mai-dian,https://images.deliveryhero.io/image/fd-tw/LH/l9xx-listing.jpg,(△)嘉義縣民雄鄉菁埔村菁埔84號,4,40
245,嘉義羅山三味果汁-醬烤雞排 (嘉義後庄店),https://www.foodpanda.com.tw/restaurant/k2jj/jia-yi-luo-shan-san-wei-guo-zhi-jiang-kao-ji-pai-jia-yi-hou-zhuang-dian,https://images.deliveryhero.io/image/fd-tw/LH/k2jj-listing.jpg,(△)嘉義縣中埔鄉中華路962號,4.5,17
246,邱記平價炭烤 (嘉義民雄店),https://www.foodpanda.com.tw/restaurant/c3hw/c3hw,https://images.deliveryhero.io/image/fd-tw/LH/c3hw-listing.jpg,(△)嘉義縣民雄鄉昇平路2號,3.9,59
247,士林廣東粥 (嘉義縣府店),https://www.foodpanda.com.tw/restaurant/h3jm/shi-lin-guang-dong-zhou-jia-yi-xian-fu-dian,https://images.deliveryhero.io/image/fd-tw/LH/h3jm-listing.jpg,(△)嘉義縣太保市祥和一路東段25號,4.7,211
248,稻晟池上飯包,https://www.foodpanda.com.tw/restaurant/z4yo/dao-cheng-chi-shang-fan-bao,https://images.deliveryhero.io/image/fd-tw/LH/z4yo-listing.jpg,(△) 嘉義縣中埔鄉中山路五段853號,4.7,822
249,味軒家常飯盒,https://www.foodpanda.com.tw/restaurant/m6ni/wei-xuan-jia-chang-fan-he,https://images.deliveryhero.io/image/fd-tw/LH/m6ni-listing.jpg,(△)嘉義縣太保市祥和三路東段205巷2號,4.6,318
250,小套房咖啡帕尼尼專賣店,https://www.foodpanda.com.tw/restaurant/e9su/xiao-tao-fang-ka-pei-pa-ni-ni-zhuan-mai-dian,https://images.deliveryhero.io/image/fd-tw/LH/e9su-listing.jpg,(△) 嘉義縣民雄鄉福樂村埤角19-1號,4.8,284
251,北歐工坊 (二代店),https://www.foodpanda.com.tw/restaurant/e1ls/bei-ou-gong-fang-er-dai-dian,https://images.deliveryhero.io/image/fd-tw/LH/e1ls-listing.jpg,(△) 嘉義縣朴子市天星新村112號,4.9,10
252,海中鮮海鮮泡飯,https://www.foodpanda.com.tw/restaurant/v8iv/v8iv,https://images.deliveryhero.io/image/fd-tw/LH/v8iv-listing.jpg,(△)嘉義縣民雄鄉鴨母坔2之53號,4.6,155
253,左阜右邑,https://www.foodpanda.com.tw/chain/cu1qe/zuo-fu-you-yi,https://images.deliveryhero.io/image/fd-tw/LH/f1gx-listing.jpg,(O)嘉義市東區新生路830號,4.6,98
254,韓楓館 (嘉義民雄店),https://www.foodpanda.com.tw/restaurant/f8li/f8li,https://images.deliveryhero.io/image/fd-tw/LH/f8li-listing.jpg,(△)嘉義縣民雄鄉保生街216號,4.5,306
255,甘丹簡單,https://www.foodpanda.com.tw/chain/cd8yp/gan-dan-jian-dan,https://images.deliveryhero.io/image/fd-tw/LH/f6nb-listing.jpg,(△) 嘉義市興達路370號 食品業者登錄字號:I-200115963-00000-2,4.8,342
256,夯仔內牛肉麵食館 (嘉義民雄店),https://www.foodpanda.com.tw/restaurant/u4ms/hang-zi-nei-niu-rou-mian-shi-guan-jia-yi-min-xiong-dian,https://images.deliveryhero.io/image/fd-tw/LH/u4ms-listing.jpg,(△)嘉義縣民雄鄉民生路55號,4.6,252
257,黃媽媽的店(健康低卡餐),https://www.foodpanda.com.tw/restaurant/c5xe/huang-ma-ma-de-dian-jian-kang-di-qia-can,https://images.deliveryhero.io/image/fd-tw/LH/c5xe-listing.jpg,(△)嘉義縣民雄鄉神農路129號(鮮茶道對面),4.7,334
258,JOE&TINA咖啡館,https://www.foodpanda.com.tw/restaurant/f7xh/joeandtinaka-pei-guan,https://images.deliveryhero.io/image/fd-tw/LH/f7xh-listing.jpg,(△)嘉義縣民雄鄉保生街311號,4.6,266
259,ㄎㄎ韓食,https://www.foodpanda.com.tw/restaurant/m5ue/kkhan-shi,https://images.deliveryhero.io/image/fd-tw/LH/m5ue-listing.jpg,(△)嘉義縣民雄鄉神農路71號,4.2,183
260,2派克雞排 (民雄吳鳳店),https://www.foodpanda.com.tw/restaurant/k3ak/2pai-ke-ji-pai-min-xiong-wu-feng-dian,https://images.deliveryhero.io/image/fd-tw/LH/k3ak-listing.jpg,(△)嘉義縣民雄鄉建國路二段120-77號,4.7,145
261,家家福甘梅薯條,https://www.foodpanda.com.tw/restaurant/j9xn/j9xn,https://images.deliveryhero.io/image/fd-tw/LH/j9xn-listing.jpg,(△)嘉義縣民雄鄉昇平路30號,4.8,85
262,甲鼎古早味便當/粉圓冰,https://www.foodpanda.com.tw/restaurant/s2js/jia-ding-gu-zao-wei-bian-dang-fen-yuan-bing,https://images.deliveryhero.io/image/fd-tw/LH/s2js-listing.jpg,(△)嘉義縣水上鄉中正路66號,4.6,22
263,珏一煎餅,https://www.foodpanda.com.tw/restaurant/c6cd/jue-jian-bing,https://images.deliveryhero.io/image/fd-tw/LH/c6cd-listing.jpg,(△)嘉義縣水上鄉水頭村中正路246號 (右轉中華路口) (泰式料理隔壁),4.8,20
264,超神鮮,https://www.foodpanda.com.tw/chain/cy4cz/chao-shen-xian,https://images.deliveryhero.io/image/fd-tw/LH/d0vw-listing.jpg,(△) 台中市南區忠孝路140-1號,4.7,113
265,黑-古早味紅茶冰,https://www.foodpanda.com.tw/chain/cz9ul/hei-gu-zao-wei-hong-cha-bing,https://images.deliveryhero.io/image/fd-tw/LH/b9tc-listing.jpg,(△) 嘉義市東區台林街122-2號,4.8,246
266,祖傳米糕,https://www.foodpanda.com.tw/restaurant/x6bc/zu-chuan-mi-gao,https://images.deliveryhero.io/image/fd-tw/LH/x6bc-listing.jpg,(△)嘉義縣水上鄉寬士村210-4號,3.9,20
267,讓雞添牙,https://www.foodpanda.com.tw/restaurant/d7fe/rang-ji-tian-ya,https://images.deliveryhero.io/image/fd-tw/LH/d7fe-listing.jpg,(△) 嘉義縣中埔鄉和睦村中華路920號,4.8,344
268,慧利食堂,https://www.foodpanda.com.tw/restaurant/c4ym/hui-li-shi-tang-1,https://images.deliveryhero.io/image/fd-tw/LH/c4ym-listing.jpg,(△)嘉義縣太保市祥和一路東段100號,4.4,137
269,就醬滷 (嘉義民雄店),https://www.foodpanda.com.tw/restaurant/g2my/g2my,https://images.deliveryhero.io/image/fd-tw/LH/g2my-listing.jpg,(△)嘉義縣民雄鄉鴨母坔2-55號,4.5,284
270,六川堂拉麵,https://www.foodpanda.com.tw/restaurant/g5fu/g5fu,https://images.deliveryhero.io/image/fd-tw/LH/g5fu-listing.jpg,(△)嘉義縣民雄鄉建國路二段45號,4.7,148
271,錸吟查,https://www.foodpanda.com.tw/restaurant/d9db/lai-yin-cha,https://images.deliveryhero.io/image/fd-tw/LH/d9db-listing.jpg,(△) 嘉義縣太保市祥和三路東段176號,4.8,777
272,邑溱食堂,https://www.foodpanda.com.tw/restaurant/k6vg/yi-zhen-shi-tang,https://images.deliveryhero.io/image/fd-tw/LH/k6vg-listing.jpg,(△)嘉義縣水上鄉民生村忠孝街207號,4.3,13
273,阿欽脆皮雞排,https://www.foodpanda.com.tw/restaurant/d9bz/a-qin-cui-pi-ji-pai,https://images.deliveryhero.io/image/fd-tw/LH/d9bz-listing.jpg,(△) 嘉義縣朴子市光復路117號,4.6,331
274,方櫃仔魯味 (嘉義仁愛店),https://www.foodpanda.com.tw/restaurant/z0ar/fang-gui-zi-lu-wei-jia-yi-ren-ai-dian,https://images.deliveryhero.io/image/fd-tw/LH/z0ar-listing.jpg,(△) 嘉義市文化路134號,4.5,867
