id,name,link,pic_url,location,rating,count
238,榮記客家湯圓,https://www.foodpanda.com.tw/restaurant/f0df/f0df,https://images.deliveryhero.io/image/fd-tw/LH/f0df-listing.jpg,(O)新竹市東區武昌街64號,4.7,2189
239,蔗一條豬,https://www.foodpanda.com.tw/restaurant/a3nc/zhe-tiao-zhu,https://images.deliveryhero.io/image/fd-tw/LH/a3nc-listing.jpg,(△) 新竹市東區大同路86號,4.6,369
240,阿忠意麵二店,https://www.foodpanda.com.tw/restaurant/b4vv/a-zhong-yi-mian-er-dian,https://images.deliveryhero.io/image/fd-tw/LH/b4vv-listing.jpg,(△) 新竹市東區西大路94號,4.5,331
241,曼托瓦義式廚房,https://www.foodpanda.com.tw/restaurant/z2ji/man-tuo-wa-yi-shi-chu-fang,https://images.deliveryhero.io/image/fd-tw/LH/z2ji-listing.jpg,(△) 新竹市東區中華路二段312巷1號,4.6,920
242,阿秋飲食店,https://www.foodpanda.com.tw/restaurant/o8pt/a-qiu-yin-shi-dian,https://images.deliveryhero.io/image/fd-tw/LH/o8pt-listing.jpg,(△)新竹市東區南大路459號,4.5,121
243,東門好記飯麵食堂,https://www.foodpanda.com.tw/restaurant/j2if/dong-men-hao-ji-fan-mian-shi-tang,https://images.deliveryhero.io/image/fd-tw/LH/j2if-listing.jpg,(△)新竹市東區東門市場1085號,4.4,95
244,oya pizza 南義窯烤披薩,https://www.foodpanda.com.tw/restaurant/y9af/oya-pizza-nan-yi-yao-kao-pi-sa,https://images.deliveryhero.io/image/fd-tw/LH/y9af-listing.jpg,(△) (M) 新竹市北區平和街13號,4.5,145
245,K.more - Cafe,https://www.foodpanda.com.tw/restaurant/y5nt/k-more-cafe,https://images.deliveryhero.io/image/fd-tw/LH/y5nt-listing.jpg,(△) (M) 新竹市東區文昌街112號,NA,0
246,廟口鴨香飯 (中山城隍店),https://www.foodpanda.com.tw/restaurant/d3wn/miao-kou-ya-xiang-fan-zhong-shan-cheng-huang-dian,https://images.deliveryhero.io/image/fd-tw/LH/d3wn-listing.jpg,(O) 新竹市北區中山路142號,4.7,1148
247,青虎食堂,https://www.foodpanda.com.tw/restaurant/x2bn/qing-hu-shi-tang,https://images.deliveryhero.io/image/fd-tw/LH/x2bn-listing.jpg,(△)新竹市東區民族路33之22號,4.5,110
248,阿力香雞排 (新竹東門店),https://www.foodpanda.com.tw/restaurant/z0qp/a-li-xiang-ji-pai-xin-zhu-dong-men-dian,https://images.deliveryhero.io/image/fd-tw/LH/z0qp-listing.jpg,(△) 新竹市東區東門街76號,4.6,1349
249,口吅品,https://www.foodpanda.com.tw/chain/cz6sn/kou-xuan-pin,https://images.deliveryhero.io/image/fd-tw/LH/a6tp-listing.jpg,(△) 台北市信義區臨江街23號,4.6,658
250,四君子養生膳食,https://www.foodpanda.com.tw/restaurant/y2xk/si-jun-zi-yang-sheng-shan-shi,https://images.deliveryhero.io/image/fd-tw/LH/y2xk-listing.jpg,(O) (M) 新竹市東區中正路96巷3號,4.7,914
251,四海遊龍 (新竹西大店),https://www.foodpanda.com.tw/restaurant/d9sk/si-hai-you-long-xin-zhu-xi-da-dian,https://images.deliveryhero.io/image/fd-tw/LH/d9sk-listing.jpg,(O) 新竹市東區西大路137號,4.7,992
252,HAMA壽司,https://www.foodpanda.com.tw/chain/cu0ip/hamashou-si,https://images.deliveryhero.io/image/fd-tw/LH/g3ar-listing.jpg,(X)新竹市東區林森路18號2樓(晶品城),4.1,76
253,鴨肉許 (新竹西大店),https://www.foodpanda.com.tw/restaurant/y9ls/ya-rou-xu-xin-zhu-xi-da-dian,https://images.deliveryhero.io/image/fd-tw/LH/y9ls-listing.jpg,(O) (M) 新竹市東區西大路413號 食品業者登錄字號：O-200000728-00001-1,4.6,3372
254,明石章魚燒 (新竹民族店),https://www.foodpanda.com.tw/restaurant/s1dy/ming-shi-zhang-yu-shao-xin-zhu-min-zu-dian-1,https://images.deliveryhero.io/image/fd-tw/LH/s1dy-listing.jpg,(△)新竹市東區民族路33-16號,4.6,153
255,好哞 HAO MOU,https://www.foodpanda.com.tw/restaurant/a9sz/-hao-mou,https://images.deliveryhero.io/image/fd-tw/LH/a9sz-listing.jpg,(△) 新竹市東區南大路282號,4.7,253
256,大甲黑石頭碳烤玉米,https://www.foodpanda.com.tw/restaurant/z2yq/da-jia-hei-shi-tou-tan-kao-yu-mi,https://images.deliveryhero.io/image/fd-tw/LH/z2yq-listing.jpg,(△) 新竹市北區中山路359號,4.7,707
257,俏王妃美式炸雞 (新竹南大店),https://www.foodpanda.com.tw/restaurant/e7ia/qiao-wang-fei-mei-shi-zha-ji-xin-zhu-nan-da-dian,https://images.deliveryhero.io/image/fd-tw/LH/e7ia-listing.jpg,(△) 新竹市東區南大路842號,4.5,437
258,手作功夫茶 (新竹寶山店),https://www.foodpanda.com.tw/restaurant/a1pe/shou-zuo-gong-fu-cha-xin-zhu-bao-shan-dian,https://images.deliveryhero.io/image/fd-tw/LH/a1pe-listing.jpg,(△) 新竹市東區西大路74號 (食安登錄字號:O-172888934-00000-1),4.8,543
259,朱家排骨酥麵,https://www.foodpanda.com.tw/restaurant/jp1q/zhu-jia-pai-gu-su-mian,https://images.deliveryhero.io/image/fd-tw/LH/jp1q-listing.jpg,(△)新竹市東區大成街8號,4.6,8
260,清心福全,https://www.foodpanda.com.tw/chain/cw6az/qing-xin-fu-quan,https://images.deliveryhero.io/image/fd-tw/LH/k5ac-listing.jpg,(O) 台北市中山區吉林路423號,4.7,363
261,美味特調鹽水雞 (新竹民族店),https://www.foodpanda.com.tw/restaurant/b2ar/mei-wei-te-diao-yan-shui-ji-xin-zhu-min-zu-dian,https://images.deliveryhero.io/image/fd-tw/LH/b2ar-listing.jpg,(△) 新竹市東區民族路33-23號,4.4,763
262,一品羊羊肉料理 (新竹食品店),https://www.foodpanda.com.tw/restaurant/m5tv/pin-yang-yang-rou-liao-li-xin-zhu-shi-pin-dian,https://images.deliveryhero.io/image/fd-tw/LH/m5tv-listing.jpg,(△)新竹市東區食品路101號,4.4,122
263,章媽蔥抓餅,https://www.foodpanda.com.tw/restaurant/p2vn/zhang-ma-cong-zhua-bing,https://images.deliveryhero.io/image/fd-tw/LH/p2vn-listing.jpg,(△)新竹市東區東門街6號,4.7,238
264,熊川牛肉麵,https://www.foodpanda.com.tw/restaurant/y0gd/xiong-chuan-niu-rou-mian,https://images.deliveryhero.io/image/fd-tw/LH/y0gd-listing.jpg,(△) 新竹市北區北門街41號 食品業者登錄字號：O-200140069-00000-3,4.7,1153
265,台南米糕,https://www.foodpanda.com.tw/restaurant/y4go/tai-nan-mi-gao,https://images.deliveryhero.io/image/fd-tw/LH/y4go-listing.jpg,(△) 新竹市東區中山路366號,4.5,660
266,小夜食光,https://www.foodpanda.com.tw/restaurant/p6zj/xiao-ye-shi-guang,https://images.deliveryhero.io/image/fd-tw/LH/p6zj-listing.jpg,(△)新竹市北區中山路103號,4.7,44
267,滷底撈,https://www.foodpanda.com.tw/chain/cr2we/lu-di-lao,https://images.deliveryhero.io/image/fd-tw/LH/y1fc-listing.jpg,(O) 新北市三重區中華路48號,4.5,953
268,羅塔仕咖啡,https://www.foodpanda.com.tw/restaurant/y3ty/luo-ta-shi-ka-pei,https://images.deliveryhero.io/image/fd-tw/LH/y3ty-listing.jpg,(△) (M) 新竹市東區西大路72巷97號,4.3,30
269,iPOPs手作冰棒咖啡bar,https://www.foodpanda.com.tw/restaurant/a0gk/ipopsshou-zuo-bing-bang-ka-pei-bar,https://images.deliveryhero.io/image/fd-tw/LH/a0gk-listing.jpg,(△) 新竹市南門街111巷6號,4.3,60
270,巷口宵夜點心,https://www.foodpanda.com.tw/chain/co3zl/xiang-kou-xiao-ye-dian-xin,https://images.deliveryhero.io/image/fd-tw/LH/ncq9-listing.jpg,(△) (M) 高雄市新興區五福二路124號,4.4,9
271,車站肉焿麵,https://www.foodpanda.com.tw/restaurant/v1gx/v1gx,https://images.deliveryhero.io/image/fd-tw/LH/v1gx-listing.jpg,(△)新竹市東區大同路4號給外送員看的地址要備註在肯德基斜對面,4.7,1365
272,彭記燉品,https://www.foodpanda.com.tw/restaurant/y4hh/peng-ji-dun-pin,https://images.deliveryhero.io/image/fd-tw/LH/y4hh-listing.jpg,(△) (M) 新竹市北區勝利路332號,4.6,175
273,美味特調鹽水雞 (新竹總店),https://www.foodpanda.com.tw/restaurant/y2cx/mei-wei-te-diao-yan-shui-ji-xin-zhu-zong-dian,https://images.deliveryhero.io/image/fd-tw/LH/y2cx-listing.jpg,(△) 新竹市東區寶山路6號,4.5,943
274,菓子房烘焙坊,https://www.foodpanda.com.tw/restaurant/n1ae/guo-zi-fang-hong-bei-fang,https://images.deliveryhero.io/image/fd-tw/LH/n1ae-listing.jpg,(△)新竹市北區西大路431號,4.9,21
275,三商巧福 (Mercuries),https://www.foodpanda.com.tw/chain/ca8sh/san-shang-qiao-fu,https://images.deliveryhero.io/image/fd-tw/LH/p2ju-listing.jpg,46 光勳巷 Datong Township 267,4.7,233
276,Cafe On Air,https://www.foodpanda.com.tw/restaurant/y5xz/cafe-on-air,https://images.deliveryhero.io/image/fd-tw/LH/y5xz-listing.jpg,(△) (M) 新竹市東區民族路33之55號,5,12
277,深海土魠魚羹 (西大總店),https://www.foodpanda.com.tw/restaurant/c6sj/c6sj,https://images.deliveryhero.io/image/fd-tw/LH/c6sj-listing.jpg,(△)新竹市北區西大路369號,4.4,314
278,我媽的水餃,https://www.foodpanda.com.tw/restaurant/z0yl/wo-ma-de-shui-jiao,https://images.deliveryhero.io/image/fd-tw/LH/z0yl-listing.jpg,(△) 新竹市東區振興路48巷7號 (食安登錄字號:O-200146983-00000-4),4.6,605
279,大福雞排,https://www.foodpanda.com.tw/chain/cl5lv/da-fu-ji-pai,https://images.deliveryhero.io/image/fd-tw/LH/n4mg-listing.jpg,(△)新竹市東區勝利路8號,4.6,178
280,糖奶奶 (新竹護城河店),https://www.foodpanda.com.tw/restaurant/b1sj/tang-nai-nai-xin-zhu-hu-cheng-he-dian,https://images.deliveryhero.io/image/fd-tw/LH/b1sj-listing.jpg,(O) 新竹市東區民族路33巷52號,4.7,476
281,Taco House,https://www.foodpanda.com.tw/chain/cx5op/taco-house,https://images.deliveryhero.io/image/fd-tw/LH/y6ji-listing.jpg,(△) 新竹市東區勝利路32號,4.5,536
282,康青龍 (新竹食品店),https://www.foodpanda.com.tw/chain/cw6jp/kang-qing-long-xin-zhu-shi-pin-dian,https://images.deliveryhero.io/image/fd-tw/LH/o2ta-listing.jpg,(O) 新竹市東區食品路179號,4.6,96
283,灆橙甜點,https://www.foodpanda.com.tw/restaurant/g5ji/lan-cheng-tian-dian,https://images.deliveryhero.io/image/fd-tw/LH/g5ji-listing.jpg,(O)新竹市東區中華路二段484號,4.7,12
284,四海遊龍 (新竹民族店),https://www.foodpanda.com.tw/restaurant/y7dw/si-hai-you-long-xin-zhu-min-zu-dian,https://images.deliveryhero.io/image/fd-tw/LH/y7dw-listing.jpg,(O) 新竹市東區民族路30號,4.6,2853
285,非你莫薯,https://www.foodpanda.com.tw/restaurant/j9dq/fei-ni-mo-shu,https://images.deliveryhero.io/image/fd-tw/LH/j9dq-listing.jpg,(△)新竹市東區林森路32號(中興百貨內),4.4,167
286,艾塔甜品屋,https://www.foodpanda.com.tw/restaurant/t2ib/t2ib,https://images.deliveryhero.io/image/fd-tw/LH/t2ib-listing.jpg,(△)新竹市東區府後街1號,4.7,193
287,羅伯咖啡,https://www.foodpanda.com.tw/chain/ce0sw/luo-bo-ka-pei,https://images.deliveryhero.io/image/fd-tw/LH/d1ic-listing.jpg,(O) 花蓮縣吉安鄉建國路一段40-3號,4.8,455
288,東門万丹紅豆餅,https://www.foodpanda.com.tw/restaurant/d2vt/dong-men-mo-dan-hong-dou-bing,https://images.deliveryhero.io/image/fd-tw/LH/d2vt-listing.jpg,(△) 新竹市東區民族路33-12號,4.3,117
289,甘泉魚麵 (新竹東門店),https://www.foodpanda.com.tw/restaurant/d8gt/gan-quan-yu-mian-xin-zhu-dong-men-dian,https://images.deliveryhero.io/image/fd-tw/LH/d8gt-listing.jpg,(O) 新竹市東區東門街84號,4.6,648
290,魔王狂爆雞排 (新竹西大店),https://www.foodpanda.com.tw/restaurant/y1ri/mo-wang-kuang-bao-ji-pai-xin-zhu-xi-da-dian,https://images.deliveryhero.io/image/fd-tw/LH/y1ri-listing.jpg,(△) (M) 新竹市北區西大路371號 (食安登錄字號:O-200124391-00000-3),4.7,1350
291,彤彤鍋物,https://www.foodpanda.com.tw/restaurant/e2ju/tong-tong-guo-wu,https://images.deliveryhero.io/image/fd-tw/LH/e2ju-listing.jpg,(△) 新竹市東區食品路212號,4.3,22
292,開源社香雞排,https://www.foodpanda.com.tw/chain/cg2qc/kai-yuan-she-xiang-ji-pai,https://images.deliveryhero.io/image/fd-tw/LH/d1ko-listing.jpg,(△) 新北市永和區永貞路300號,4.7,666
293,三坪廚坊 x 過關蔥油餅,https://www.foodpanda.com.tw/restaurant/g7if/san-ping-chu-fang-x-guo-guan-cong-you-bing,https://images.deliveryhero.io/image/fd-tw/LH/g7if-listing.jpg,(△)新竹市東區中華路二段312巷9號,4.7,115
294,屋外關東煮,https://www.foodpanda.com.tw/restaurant/p3mz/wu-wai-guan-dong-zhu,https://images.deliveryhero.io/image/fd-tw/LH/p3mz-listing.jpg,(△)新竹市東區食品路602號,5,1
295,維縈家鄉碳烤雞排 (新竹東門店),https://www.foodpanda.com.tw/restaurant/y2qn/wei-ying-jia-xiang-tan-kao-ji-pai-xin-zhu-dong-men-dian,https://images.deliveryhero.io/image/fd-tw/LH/y2qn-listing.jpg,(△) 新竹市北區東門街185號 食品業者登錄字號:O-200134501-00000-7,4.6,2654
296,八庵魚河岸一代目 (新竹東門店),https://www.foodpanda.com.tw/restaurant/k9iu/k9iu,https://images.deliveryhero.io/image/fd-tw/LH/k9iu-listing.jpg,(△)新竹市東區東門市場1106號,4.3,53
297,南門當歸鴨,https://www.foodpanda.com.tw/restaurant/i0qu/nan-men-dang-gui-ya,https://images.deliveryhero.io/image/fd-tw/LH/i0qu-listing.jpg,(△)新竹市東區南門街30號,4.8,121
298,酸奶小哞牛 (新竹南大店),https://www.foodpanda.com.tw/restaurant/z3xm/suan-nai-xiao-mou-niu-xin-zhu-nan-da-dian,https://images.deliveryhero.io/image/fd-tw/LH/z3xm-listing.jpg,(△) 新竹市東區南大路463號,4.8,303
299,廟口老吃雞鹹水雞,https://www.foodpanda.com.tw/restaurant/h2ut/miao-kou-lao-chi-ji-xian-shui-ji,https://images.deliveryhero.io/image/fd-tw/LH/h2ut-listing.jpg,(△)新竹市北區中山路90號,4.4,48
300,咖咖屋啦啦,https://www.foodpanda.com.tw/restaurant/y1ue/ka-ka-wu-la-la,https://images.deliveryhero.io/image/fd-tw/LH/y1ue-listing.jpg,(△) 新竹市東區林森路2巷9號(補給站美食廣場一樓),4.4,796
